"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2020,4,162554346
2020,4,162554362
2020,4,162554370
2020,4,162558425
2020,4,162558456
2020,4,162554412
2020,4,162558485
2020,4,162558498
2020,4,162554519
2020,4,162558534
2020,4,162554571
2020,4,162554614
2020,4,162554623
2020,4,162554633
2020,4,162554658
2020,4,162554759
2020,4,162558695
2020,4,162554855
2020,4,162554861
2020,4,162558770
2020,4,162554894
2020,4,162554921
2020,4,162558915
2020,4,162555134
2020,4,162555201
2020,4,162555200
2020,4,162558987
2020,4,162555234
2020,4,162559031
2020,4,162555292
2020,4,162559098
2020,4,162559128
2020,4,162555580
2020,4,162555613
2020,4,162555724
2020,4,162559366
2020,4,162555855
2020,4,162559438
2020,4,162474903
2020,4,162475054
2020,4,162475090
2020,4,162475148
2020,4,162478678
2020,4,162475317
2020,4,162475326
2020,4,162478883
2020,4,162475351
2020,4,162475405
2020,4,162479051
2020,4,162479067
2020,4,162479179
2020,4,162475713
2020,4,162479276
2020,4,162479356
2020,4,162475885
2020,4,162475898
2020,4,162479426
2020,4,162475936
2020,4,162475995
2020,4,162479527
2020,3,162479597
2020,3,162479600
2020,4,162476165
2020,4,162479606
2020,4,162479617
2020,4,162479684
2020,4,162481230
2020,3,162479807
2020,4,162479854
2020,4,162481438
2020,4,162481436
2020,4,162479869
2020,4,162479942
2020,4,162481542
2020,4,162481493
2020,4,162481505
2020,4,162481506
2020,4,162479982
2020,4,162481663
2020,4,162481681
2020,4,162481716
2020,4,148249976
2020,4,148259017
2020,4,148259016
2020,4,148249981
2020,4,148249988
2020,4,148249989
2020,4,148249990
2020,4,148249992
2020,4,148249993
2020,4,148249994
2020,4,148249995
2020,4,148249999
2020,4,148250000
2020,4,148250002
2020,4,148250003
2020,4,148259033
2020,4,148250004
2020,4,148250006
2020,4,148250008
2020,4,148250009
2020,4,148250010
2020,4,148250011
2020,4,148250012
2020,4,148259042
2020,4,148250015
2020,4,148250017
2020,4,148250019
2020,4,148250020
2020,4,148250021
2020,4,148250022
2020,4,148250023
2020,4,148250024
2020,4,148250025
2020,4,148250026
2020,4,148250027
2020,4,148250030
2020,4,148250029
2020,4,148250028
2020,4,148259047
2020,4,148250031
2020,4,148259049
2020,4,148259050
2020,4,148250032
2020,4,148250034
2020,4,148250033
2020,4,148259057
2020,4,148259061
2020,4,148259062
2020,4,148250038
2020,4,148250037
2020,4,148259065
2020,4,148259067
2020,4,148250039
2020,4,148250042
2020,4,148250043
2020,4,148250044
2020,4,148250045
2020,4,148250046
2020,4,148250047
2020,4,148259073
2020,4,148259077
2020,4,148259076
2020,4,148250052
2020,4,148259082
2020,4,148250053
2020,4,148250054
2020,4,148250055
2020,4,148259085
2020,4,148259086
2020,4,148250058
2020,4,148259089
2020,4,148250060
2020,4,148250063
2020,4,148250064
2020,4,148259093
2020,4,148250065
2020,4,148250066
2020,4,148250067
2020,4,148250069
2020,4,148250070
2020,4,148250072
2020,4,148250073
2020,4,148259112
2020,4,148250074
2020,4,148250075
2020,4,148250076
2020,4,148259114
2020,4,148250081
2020,4,148250082
2020,4,148250083
2020,4,148259118
2020,4,148259117
2020,4,148250084
2020,4,148250085
2020,4,148250086
2020,4,148250087
2020,4,148250090
2020,4,148259128
2020,4,148259129
2020,4,148259131
2020,4,148250091
2020,4,148250094
2020,4,148250095
2020,4,148250096
2020,4,148250101
2020,4,148250102
2020,4,147385396
2020,4,147379816
2020,4,147379815
2020,4,147379868
2020,4,148057691
2020,4,148057774
2020,4,148058112
2020,4,148062850
2020,4,148051089
2020,4,148051088
2020,4,147372548
2020,4,147376939
2020,4,147374281
2020,4,147383385
2020,4,147375350
2020,4,148058390
2020,4,148063221
2020,4,148063421
2020,4,148063639
2020,4,148066925
2020,4,148067250
2020,4,148064330
2020,4,148059378
2020,4,148064549
2020,4,148067692
2020,4,148059576
2020,4,148064721
2020,4,148059657
2020,4,148064817
2020,4,148068009
2020,4,148068036
2020,4,148065024
2020,4,148065216
2020,4,148065316
2020,4,148060268
2020,4,148068602
2020,4,148049816
2020,4,148049954
2020,4,148061519
2020,4,148050038
2020,4,148057455
2020,4,148050099
2020,4,148057672
2020,4,148062048
2020,4,148050433
2020,4,148062326
2020,4,148057887
2020,4,148062516
2020,4,148066229
2020,4,148066557
2020,4,148066582
2020,4,148066606
2020,4,148059021
2020,1,162517648
2020,4,162517733
2020,4,162517735
2020,4,162521555
2020,4,162521697
2020,4,162518036
2020,4,162521680
2020,4,162518037
2020,4,162518081
2020,4,162518125
2020,4,162518145
2020,4,162518139
2020,4,162518156
2020,4,162518192
2020,4,162521784
2020,4,162518144
2020,4,162521826
2020,4,162518270
2020,4,162518233
2020,4,162518232
2020,4,162518284
2020,4,162521890
2020,4,162521900
2020,4,162521964
2020,4,162521943
2020,4,162518455
2020,4,162518500
2020,4,162518533
2020,4,162518618
2020,4,162522148
2020,4,162522149
2020,4,162518669
2020,4,162518712
2020,4,162518691
2020,4,162518731
2020,4,162518795
2020,4,162518870
2020,4,162518924
2020,4,162518960
2020,4,162518994
2020,4,162519006
2020,4,162519017
2020,4,162522375
2020,4,162522440
2020,4,162519126
2020,4,162522510
2020,4,162522509
2020,4,162519259
2020,4,162519281
2020,3,162519309
2020,4,162519334
2020,4,162522601
2020,4,162519416
2020,4,162519434
2020,4,162519431
2020,4,162519453
2020,4,162519458
2020,4,162519395
2020,4,162519446
2020,4,162522709
2020,4,162519557
2020,4,162519556
2020,4,162519519
2020,4,162519540
2020,4,162522756
2020,4,162522776
2020,4,162519693
2020,4,162522826
2020,4,162519737
2020,4,162522820
2020,4,162519845
2020,4,162522890
2020,4,162522896
2020,4,162519862
2020,4,162522904
2020,4,162522929
2020,4,162519949
2020,4,162520013
2020,4,162520014
2020,4,162520063
2020,4,162523064
2020,4,162520041
2020,4,162520085
2020,4,162523103
2020,4,162520174
2020,4,162520212
2020,4,162520198
2020,4,162520232
2020,4,162523173
2020,4,162523174
2020,4,162520221
2020,4,162523175
2020,4,162520264
2020,4,162520259
2020,4,162523203
2020,4,162523202
2020,4,162520315
2020,4,162523215
2020,4,162520344
2020,3,162520364
2020,4,162520393
2020,4,162523238
2020,4,162520426
2020,4,162520443
2020,4,162523254
2020,4,162520491
2020,3,162523260
2020,3,162523262
2020,4,162520672
2020,4,162523491
2020,4,162520784
2020,4,162520782
2020,4,162520796
2020,4,162523520
2020,4,162523573
2020,4,162520848
2020,4,162520886
2020,3,162520907
2020,1,162520907
2020,4,162523572
2020,4,162520887
2020,4,162520935
2020,4,162523601
2020,4,162520877
2020,4,162520954
2020,4,162521010
2020,4,162523704
2020,4,162523723
2020,4,162521102
2020,4,162521083
2020,4,162523712
2020,4,162523724
2020,4,162523814
2020,3,162523828
2020,3,162526237
2020,4,162526241
2020,4,162523980
2020,3,162526479
2020,3,162524017
2020,4,162524009
2020,4,162523899
2020,4,162524027
2020,4,162526418
2020,4,162526566
2020,4,162524092
2020,4,162524101
2020,4,148057795
2020,4,148057914
2020,4,148050952
2020,4,148063145
2020,4,148063290
2020,4,148058552
2020,4,148063430
2020,4,148063431
2020,4,153016469
2020,4,148049884
2020,4,148061450
2020,4,148061448
2020,4,148050002
2020,4,148050234
2020,4,148057573
2020,4,148058067
2020,4,148062888
2020,4,148058330
2020,4,148066371
2020,4,148058539
2020,4,148058612
2020,4,148058653
2020,4,162528086
2020,4,162525142
2020,4,162525738
2020,4,162525172
2020,3,162528162
2020,3,162528161
2020,4,162528156
2020,4,162525249
2020,3,162525240
2020,4,162528183
2020,4,162528189
2020,4,162525242
2020,4,162525244
2020,4,162525277
2020,4,162528250
2020,4,162528270
2020,4,162528324
2020,4,162528368
2020,4,162528410
2020,4,162528375
2020,4,162528421
2020,4,162525485
2020,4,162525456
2020,4,162525529
2020,4,162525527
2020,4,153016374
2020,4,153016373
2020,4,162528521
2020,4,162528530
2020,4,162525545
2020,4,162528549
2020,4,162525591
2020,4,162525589
2020,4,162525600
2020,4,162528606
2020,4,162525609
2020,4,162528619
2020,4,162528602
2020,3,162525540
2020,3,162525539
2020,4,162528677
2020,4,162528688
2020,4,162528690
2020,4,162528691
2020,4,162525658
2020,4,162525667
2020,4,162525665
2020,4,162528747
2020,4,162525704
2020,4,162525724
2020,4,162528784
2020,4,162528798
2020,3,162528879
2020,4,162525779
2020,4,162528856
2020,4,162525817
2020,4,162528898
2020,4,162528990
2020,4,162525895
2020,4,162525954
2020,4,162525945
2020,4,162529049
2020,4,162529045
2020,4,162529175
2020,4,162529155
2020,4,162526038
2020,4,162526049
2020,4,162526062
2020,4,162526098
2020,4,162529270
2020,4,162526160
2020,4,162529332
2020,4,162529331
2020,4,162531190
2020,4,162529356
2020,4,162531191
2020,4,162529380
2020,4,162529387
2020,4,162529466
2020,4,162529510
2020,4,162531307
2020,4,162531339
2020,4,162531367
2020,4,162529576
2020,4,162529588
2020,4,162531392
2020,4,162529608
2020,4,162529445
2020,4,162529518
2020,4,162531350
2020,4,162531341
2020,4,162531295
2020,4,162531352
2020,4,162529612
2020,4,162529621
2020,4,162531524
2020,4,162529629
2020,4,162529637
2020,4,162531476
2020,4,162529690
2020,4,162531486
2020,3,162529700
2020,4,162529722
2020,3,162531420
2020,3,148049681
2020,4,148049689
2020,4,148060452
2020,4,148069059
2020,4,148060967
2020,4,148069120
2020,4,148060981
2020,4,148069157
2020,4,148061023
2020,4,148069302
2020,4,148069485
2020,4,148071448
2020,4,163051249
2020,4,163051253
2020,4,163051254
2020,4,163051287
2020,4,163051312
2020,4,163051356
2020,4,163051451
2020,4,163044907
2020,4,163051463
2020,4,163051465
2020,4,153016589
2020,4,153013413
2020,4,148051595
2020,4,148044058
2020,4,148047751
2020,4,148044143
2020,4,148044193
2020,4,148051724
2020,4,148044224
2020,4,148047926
2020,1,148044466
2020,4,148052169
2020,4,148044534
2020,4,148052612
2020,4,148052713
2020,4,148048364
2020,4,148052854
2020,4,148048497
2020,4,148053357
2020,4,148053613
2020,4,148048921
2020,4,148049059
2020,4,148049169
2020,4,148061506
2020,4,148050080
2020,4,148050078
2020,4,148057751
2020,4,148050446
2020,4,148057833
2020,4,148057876
2020,4,148062456
2020,4,148050800
2020,4,148050801
2020,4,148062969
2020,4,148063151
2020,3,148063167
2020,3,148058398
2020,4,148066369
2020,4,148058584
2020,4,148066970
2020,4,148047734
2020,4,148051581
2020,4,148047742
2020,4,148051592
2020,4,148044115
2020,4,148047796
2020,4,148047801
2020,4,148252722
2020,4,148061180
2020,4,148057291
2020,4,148050211
2020,4,148061856
2020,4,148062118
2020,4,148062719
2020,4,148062738
2020,4,148062948
2020,4,148066245
2020,4,148058486
2020,4,148063502
2020,4,148063621
2020,4,148058735
2020,4,148063633
2020,4,148063847
2020,4,148064007
2020,4,148067231
2020,4,148067232
2020,4,148067447
2020,4,148067674
2020,4,148064705
2020,4,148067800
2020,4,148067824
2020,4,148067822
2020,4,148064744
2020,4,148067923
2020,4,148064894
2020,4,148064902
2020,4,148059795
2020,4,148059825
2020,4,148068179
2020,4,148068325
2020,4,148068362
2020,4,148068381
2020,4,148068398
2020,4,148065416
2020,4,148068653
2020,4,147374614
2020,4,147378832
2020,4,147378833
2020,4,147384077
2020,4,147375699
2020,4,148252596
2020,4,148257987
2020,4,148257985
2020,4,148252719
2020,3,148252481
2020,4,148258065
2020,4,148249359
2020,4,148249415
2020,4,148258253
2020,4,148253105
2020,4,148258785
2020,4,148252857
2020,4,148258382
2020,4,148249751
2020,4,148258817
2020,4,148249869
2020,4,146821258
2020,4,146795954
2020,4,148068706
2020,4,148060702
2020,4,148060785
2020,4,148060863
2020,4,148061929
2020,4,148051020
2020,4,148066876
2020,4,148252491
2020,4,148249515
2020,4,148249516
2020,4,148258568
2020,4,148258759
2020,4,148253156
2020,4,148051577
2020,4,148044078
2020,4,148047771
2020,4,147376423
2020,4,147376456
2020,4,147376455
2020,4,147376454
2020,4,147385692
2020,4,147387076
2020,4,147380373
2020,4,148257672
2020,4,147369234
2020,4,147376461
2020,4,148056145
2020,4,148049693
2020,4,148049805
2020,4,148049880
2020,4,148050293
2020,4,148050409
2020,4,148057814
2020,4,148062577
2020,4,148063490
2020,4,148063540
2020,4,148058693
2020,4,148066954
2020,4,148059415
2020,4,148059429
2020,4,148067611
2020,4,148067727
2020,4,148067791
2020,4,148067849
2020,4,148067911
2020,4,148059710
2020,4,148067942
2020,4,148059761
2020,4,148059834
2020,4,148068134
2020,4,148059890
2020,4,148068265
2020,4,148060060
2020,4,148065282
2020,3,148065389
2020,4,148068527
2020,4,148065527
2020,4,148068715
2020,4,148068742
2020,4,148068751
2020,4,148068846
2020,4,148065764
2020,4,148068995
2020,4,148068996
2020,4,148069004
2020,4,148069043
2020,4,148065793
2020,4,148069071
2020,4,148057261
2020,4,148057347
2020,4,148057409
2020,4,148057488
2020,4,148062399
2020,4,148058109
2020,4,148058359
2020,4,148063258
2020,4,148065844
2020,4,148069304
2020,4,148065896
2020,4,148069470
2020,4,148069471
2020,4,148069545
2020,4,148066993
2020,4,148067030
2020,4,148067032
2020,4,148067367
2020,4,148064349
2020,4,148059387
2020,4,148064633
2020,4,148067653
2020,4,148067667
2020,4,148064737
2020,4,148067972
2020,4,148059820
2020,4,148068099
2020,4,148068101
2020,4,148065023
2020,4,148068228
2020,4,148060188
2020,4,148068468
2020,4,148068469
2020,4,148060316
2020,4,148060340
2020,4,148065561
2020,4,148060433
2020,4,148060735
2020,4,148069013
2020,4,148069093
2020,4,148069139
2020,4,148061111
2020,4,148069272
2020,4,148069322
2020,4,148069351
2020,4,148069400
2020,4,148065914
2020,4,148065913
2020,4,148069489
2020,4,148069490
2020,4,148069488
2020,4,148071456
2020,4,148249141
2020,4,148249142
2020,4,148257953
2020,4,148257951
2020,4,148257952
2020,4,162557207
2020,4,162557227
2020,4,162557236
2020,4,162557319
2020,4,162553002
2020,4,162557363
2020,4,162557410
2020,4,162557427
2020,4,162553112
2020,4,162557530
2020,4,162553444
2020,4,162557756
2020,4,162553554
2020,4,162557897
2020,4,162558012
2020,4,162553927
2020,4,162553930
2020,4,162558113
2020,4,162558143
2020,4,162554055
2020,4,162554054
2020,4,162558272
2020,4,162558269
2020,4,162554173
2020,4,162558302
2020,4,162558301
2020,4,162558382
2020,4,162554413
2020,4,162554423
2020,4,162554446
2020,4,162558497
2020,4,162554508
2020,4,162558555
2020,4,162558562
2020,4,162554573
2020,4,162554593
2020,4,162554603
2020,4,162558600
2020,4,162558601
2020,4,162558608
2020,4,162558744
2020,4,162554868
2020,4,162554888
2020,4,162558793
2020,4,162554930
2020,4,162554958
2020,4,162554956
2020,4,162554957
2020,4,162555121
2020,4,162558918
2020,4,162555294
2020,4,162555303
2020,4,162555309
2020,4,162555325
2020,4,162555326
2020,4,162555350
2020,4,162559116
2020,4,162555429
2020,4,162555434
2020,4,162559139
2020,4,162559152
2020,4,162559151
2020,4,162559175
2020,4,162555545
2020,4,162555605
2020,4,162555607
2020,4,162555623
2020,4,162555622
2020,4,162555624
2020,4,162555637
2020,4,162555674
2020,4,162555699
2020,4,162559307
2020,4,162517705
2020,4,162517778
2020,4,162516419
2020,4,162513516
2020,4,162517761
2020,4,162516438
2020,4,162508241
2020,4,162517857
2020,4,162513590
2020,4,162513672
2020,4,162508435
2020,4,162508469
2020,4,162508470
2020,4,162508468
2020,4,162513998
2020,4,162514336
2020,4,162510418
2020,4,162508607
2020,4,162510419
2020,4,162510424
2020,4,162514335
2020,4,162508857
2020,4,162514379
2020,4,162510429
2020,4,162521605
2020,4,162514614
2020,4,162509066
2020,4,162514635
2020,4,162514681
2020,4,162514727
2020,4,162514808
2020,4,162516505
2020,4,162514799
2020,4,162514850
2020,4,162514853
2020,4,162514849
2020,3,162514907
2020,4,162514982
2020,4,162514992
2020,4,162509388
2020,4,162509402
2020,4,162509400
2020,4,162515085
2020,4,162509555
2020,4,162515305
2020,4,162515404
2020,4,162509671
2020,4,162509619
2020,4,162515620
2020,4,162517883
2020,4,162515831
2020,3,162509937
2020,3,162509950
2020,4,162517885
2020,4,162521606
2020,4,162515917
2020,4,162515976
2020,4,162510046
2020,4,162510040
2020,4,162516069
2020,1,162516105
2020,4,162516201
2020,4,162516205
2020,4,162516282
2020,4,162516225
2020,4,162510313
2020,4,162516284
2020,4,162516343
2020,4,162510350
2020,4,162516294
2020,4,162510467
2020,4,162510466
2020,4,162516531
2020,4,162510507
2020,4,162516559
2020,4,162516590
2020,4,162510547
2020,4,162510604
2020,4,162516742
2020,4,162516825
2020,4,162510762
2020,4,162510818
2020,4,162516930
2020,4,162510816
2020,4,162516992
2020,4,162510899
2020,4,162510910
2020,4,162517054
2020,4,162517034
2020,4,162517079
2020,4,162517124
2020,4,162517182
2020,4,162517215
2020,4,162511078
2020,4,162517246
2020,4,162511110
2020,4,162511142
2020,4,162517343
2020,4,162521247
2020,4,162521299
2020,3,162521415
2020,4,162517728
2020,4,162517881
2020,4,162553692
2020,4,162558767
2020,4,162557889
2020,4,162558766
2020,4,162558811
2020,4,162555086
