"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2020,21,162485474
2020,22,162488076
2020,21,162485596
2020,21,162488220
2020,21,162485718
2020,21,162485894
2020,21,162485922
2020,21,162488341
2020,21,162486156
2020,21,162491279
2020,21,162491280
2020,21,162488803
2020,21,162488737
2020,21,162491506
2020,21,162491551
2020,21,162491677
2020,21,162491676
2020,21,162489020
2020,21,162491954
2020,21,162489122
2020,21,162489173
2020,22,162491937
2020,21,162492032
2020,21,162489296
2020,21,162489295
2020,21,162492144
2020,22,162489269
2020,22,162492106
2020,21,162492116
2020,21,162489311
2020,21,162489346
2020,21,162492261
2020,21,162492441
2020,21,162489544
2020,21,162492393
2020,21,162489557
2020,21,162489554
2020,21,162492484
2020,22,162489665
2020,21,162492578
2020,21,162492579
2020,21,162492575
2020,21,162489736
2020,21,162492708
2020,21,162489868
2020,21,162489964
2020,22,162493146
2020,21,162490136
2020,21,162493148
2020,21,162490158
2020,21,162490187
2020,21,162493297
2020,21,162490106
2020,22,162493415
2020,21,162493442
2020,21,162493536
2020,21,162493569
2020,21,162493575
2020,21,162490591
2020,22,162493944
2020,21,162490748
2020,21,162490750
2020,21,162494019
2020,21,162490796
2020,22,162494110
2020,21,162490829
2020,21,162494202
2020,21,162494284
2020,21,162490950
2020,21,162494214
2020,22,162491043
2020,21,162491060
2020,21,162491062
2020,21,162491093
2020,21,162491130
2020,21,162494628
2020,21,162494621
2020,21,162494716
2020,21,162494757
2020,21,162494798
2020,21,162494952
2020,21,162495028
2020,21,162495027
2020,21,162495158
2020,21,162496748
2020,21,162495287
2020,21,162496820
2020,21,162495614
2020,21,162495619
2020,21,162497046
2020,21,162497074
2020,21,162497108
2020,21,162495780
2020,21,162495791
2020,21,162496005
2020,21,162504629
2020,21,162504659
2020,21,162500302
2020,21,162500301
2020,21,162504795
2020,22,162504800
2020,21,162505061
2020,21,162505095
2020,21,162500592
2020,21,162500653
2020,21,162505185
2020,21,162505266
2020,21,162505280
2020,21,162505283
2020,21,162500800
2020,21,162500799
2020,21,162505572
2020,21,162505570
2020,21,162500988
2020,21,162505696
2020,21,162501055
2020,21,162505767
2020,21,162505822
2020,21,162506222
2020,21,162505940
2020,21,162506015
2020,21,162506017
2020,22,162511361
2020,21,162506738
2020,21,162511526
2020,21,162511608
2020,21,162511636
2020,21,162506801
2020,21,162511532
2020,21,162511755
2020,21,162506978
2020,21,162506976
2020,21,162511994
2020,21,162507086
2020,21,162512144
2020,21,162512171
2020,21,162512172
2020,21,162507268
2020,21,162512292
2020,21,162512291
2020,21,162512290
2020,21,162507329
2020,21,162507333
2020,21,162507300
2020,21,162507354
2020,22,162512370
2020,21,162507421
2020,22,162507407
2020,21,162507478
2020,21,162512572
2020,21,162507582
2020,21,162512609
2020,21,162512669
2020,21,162512707
2020,21,162512803
2020,21,162507718
2020,21,162507761
2020,21,162507779
2020,21,162512960
2020,21,162512990
2020,21,162513008
2020,21,162513055
2020,21,162507867
2020,21,162513000
2020,21,162513001
2020,21,162513115
2020,21,162507935
2020,21,162513171
2020,21,162513440
2020,21,162508151
2020,21,162513577
2020,21,162508284
2020,21,162513363
2020,21,162508090
2020,22,162508141
2020,22,162508138
2020,21,162513608
2020,21,162513728
2020,21,162513768
2020,22,162513853
2020,21,162513831
2020,21,162508529
2020,21,162508510
2020,21,162513874
2020,21,162513987
2020,21,162508619
2020,21,162508706
2020,21,162514217
2020,21,162514284
2020,21,162508947
2020,21,162514493
2020,21,162508958
2020,21,162508957
2020,21,162514518
2020,21,162514550
2020,21,162509041
2020,21,162514735
2020,21,162509146
2020,21,162514872
2020,21,162509276
2020,21,162509274
2020,21,162515182
2020,21,162515219
2020,21,162515322
2020,22,162509600
2020,21,162509680
2020,22,162515461
2020,22,162515463
2020,21,162515453
2020,21,162515458
2020,21,162515455
2020,21,162509749
2020,21,162515583
2020,21,162515617
2020,21,162515661
2020,21,162509885
2020,21,162509875
2020,21,162515783
2020,21,162515782
2020,21,162515788
2020,21,162515791
2020,21,162515851
2020,22,162510010
2020,21,162510106
2020,21,162516132
2020,21,162510184
2020,22,162510185
2020,21,162516199
2020,21,162516315
2020,21,162510317
2020,21,162516289
2020,21,162516443
2020,21,162510461
2020,22,162516531
2020,21,162516590
2020,21,162516742
2020,22,162510910
2020,21,162517054
2020,22,162517034
2020,21,162517182
2020,21,162511078
2020,21,162517246
2020,21,162521247
2020,21,162517705
2020,21,162517857
2020,22,162521605
2020,21,162517883
2020,21,162517885
2020,21,162521606
2020,21,162517881
2020,21,162517943
2020,22,162521698
2020,21,162518126
2020,22,162518178
2020,21,162518228
2020,21,162518268
2020,21,162518300
2020,21,162518299
2020,21,162518252
2020,22,162522011
2020,21,162518516
2020,21,163051352
2020,21,163051520
2020,22,163051633
2020,21,163051660
2020,22,163045092
2020,21,163045106
2020,21,163045124
2020,21,163045135
2020,21,163045224
2020,21,163045271
2020,21,163052040
2020,21,163045398
2020,21,163045397
2020,21,163052209
2020,21,163045467
2020,21,163051287
2020,21,163051465
2020,21,163051506
2020,21,163051620
2020,21,163051693
2020,21,163045047
2020,21,163051718
2020,21,163051530
2020,21,163044968
2020,21,163051595
2020,21,163051607
2020,21,163045003
2020,21,163045054
2020,21,163051728
2020,21,163045103
2020,21,163051761
2020,21,163045131
2020,21,163051802
2020,21,163051836
2020,21,162548519
2020,21,162548521
2020,21,162548550
2020,21,162548587
2020,21,162543880
2020,22,162543887
2020,21,162548686
2020,21,162548750
2020,21,162548760
2020,21,162544007
2020,21,162544039
2020,22,162544102
2020,21,162544146
2020,21,162549116
2020,21,162549148
2020,21,162549145
2020,21,162544317
2020,21,162544342
2020,21,162544382
2020,21,162549430
2020,21,162544574
2020,21,162549730
2020,22,162549771
2020,22,162549836
2020,21,162544804
2020,21,162549872
2020,22,162544829
2020,21,162549898
2020,21,162549897
2020,21,162544872
2020,21,162550015
2020,21,162550016
2020,21,162544942
2020,22,162550042
2020,22,162544957
2020,21,162544986
2020,21,162545042
2020,21,162550176
2020,22,162550185
2020,21,162545132
2020,21,162545180
2020,21,162550319
2020,21,162550384
2020,22,162550350
2020,21,162545278
2020,21,162545279
2020,21,162550461
2020,21,162545378
2020,22,162545439
2020,21,162550590
2020,21,162550593
2020,21,162550592
2020,22,162545474
2020,21,162550682
2020,21,162545508
2020,21,162551049
2020,22,162551099
2020,21,162551169
2020,21,162551170
2020,21,162545916
2020,21,162551331
2020,21,162551332
2020,22,162551474
2020,22,162551515
2020,21,162556189
2020,21,162551528
2020,21,162556193
2020,21,162551558
2020,21,162551579
2020,21,162551574
2020,22,162551628
2020,21,162551662
2020,21,162556308
2020,21,162556300
2020,21,162551715
2020,21,162551731
2020,22,162556378
2020,22,162556373
2020,21,162556810
2020,21,162552474
2020,21,162557123
2020,21,162557142
2020,22,162557173
2020,21,162557203
2020,21,162552941
2020,21,162552943
2020,22,162553050
2020,22,162553058
2020,21,162557417
2020,21,162557456
2020,21,162557463
2020,21,162553194
2020,21,162557535
2020,21,162553355
2020,21,162557620
2020,21,162553377
2020,21,162553468
2020,21,162553501
2020,21,162553831
2020,21,162553940
2020,21,162558109
2020,21,162554009
2020,21,162554008
2020,21,162554036
2020,21,162558159
2020,21,162558157
2020,21,162554047
2020,22,162489943
2020,21,162493086
2020,21,162493217
2020,21,162490266
2020,21,162493373
2020,21,162493430
2020,21,162490349
2020,21,162490347
2020,21,162493513
2020,21,162490401
2020,21,162490526
2020,21,162493710
2020,21,162490592
2020,21,162490504
2020,22,162490565
2020,21,162493804
2020,21,162493803
2020,21,162493798
2020,21,162493897
2020,21,162493955
2020,21,162493996
2020,21,162490772
2020,21,162494002
2020,21,162494099
2020,21,162490908
2020,21,162494140
2020,21,162494128
2020,21,162494129
2020,21,162494127
2020,21,162494255
2020,21,162494344
2020,22,162491004
2020,21,162494558
2020,21,162494552
2020,21,162494648
2020,21,162496317
2020,21,162494877
2020,21,162494875
2020,21,162494941
2020,21,162494963
2020,21,162495013
2020,21,162495021
2020,21,162495211
2020,21,162495229
2020,21,162496782
2020,22,162495321
2020,21,162495459
2020,21,162495458
2020,21,162495572
2020,21,162495555
2020,21,162495584
2020,21,162495611
2020,21,162497253
2020,21,162497305
2020,21,162497423
2020,21,162496172
2020,21,162501247
2020,21,162497604
2020,21,162497603
2020,21,162497631
2020,21,162497670
2020,21,162501495
2020,21,162497769
2020,21,162501576
2020,21,162501586
2020,21,162501587
2020,21,162501583
2020,21,162497886
2020,21,162497891
2020,21,162501736
2020,21,162501753
2020,21,162501847
2020,21,162498006
2020,21,162501865
2020,21,162502040
2020,21,162502161
2020,21,162498191
2020,21,162502158
2020,21,162502203
2020,21,162502372
2020,21,162498358
2020,21,162498422
2020,21,162498444
2020,21,162498449
2020,21,162498488
2020,21,162502576
2020,22,162502606
2020,22,162498614
2020,21,162498641
2020,21,162502709
2020,21,162498853
2020,21,162502928
2020,21,162502956
2020,21,162502884
2020,21,162502879
2020,21,162498890
2020,21,162503011
2020,21,162498970
2020,21,162503145
2020,21,162499039
2020,21,162503362
2020,21,162503392
2020,21,162503481
2020,21,162503681
2020,21,162499432
2020,21,162499553
2020,21,162504075
2020,21,162504112
2020,21,162499765
2020,22,162499749
2020,21,162504140
2020,21,162499846
2020,21,162504228
2020,21,162499977
2020,21,162500099
2020,21,162500183
2020,21,162500193
2020,21,162500266
2020,21,162504747
2020,21,162504834
2020,21,162504833
2020,21,162504843
2020,21,162500390
2020,21,162500361
2020,21,162500363
2020,21,162500362
2020,21,162505034
2020,21,162505033
2020,21,162500481
2020,21,162500440
2020,21,162505235
2020,21,162505233
2020,21,162505259
2020,21,162505290
2020,21,162500779
2020,21,162500767
2020,21,162500841
2020,21,162500837
2020,21,162500887
2020,21,162501011
2020,21,162501119
2020,21,162505935
2020,21,162505953
2020,21,162506261
2020,21,162505954
2020,21,162505978
2020,21,162506413
2020,21,162506412
2020,21,162506138
2020,21,162506140
2020,21,162506135
2020,21,162506028
2020,21,162511177
2020,21,162506435
2020,21,162506434
2020,21,162506522
2020,22,162511284
2020,22,162506538
2020,21,162511263
2020,21,162506529
2020,22,162506578
2020,21,162511496
2020,21,162506842
2020,22,162511697
2020,21,162511729
2020,21,162511754
2020,21,162511806
2020,21,162506932
2020,21,162511979
2020,21,162507080
2020,21,162511970
2020,21,162507000
2020,21,162511890
2020,21,162507145
2020,21,162512110
2020,21,162512119
2020,21,162512115
2020,21,162512479
2020,21,162507367
2020,21,162512482
2020,21,162512576
2020,21,162512648
2020,21,162512647
2020,21,162507643
2020,21,162512740
2020,21,162512801
2020,21,162512830
2020,21,162507732
2020,21,162507730
2020,21,162512877
2020,21,162507773
2020,21,162512944
2020,21,162512893
2020,21,162512918
2020,21,162507873
2020,21,162513062
2020,21,162508039
2020,21,162513012
2020,21,162513122
2020,21,162513124
2020,21,162507944
2020,21,162508001
2020,21,162513274
2020,21,162513317
2020,21,162508087
2020,21,162508078
2020,21,162508083
2020,21,162508086
2020,22,162513364
2020,22,162508128
2020,21,162513426
2020,22,162513446
2020,22,162513445
2020,21,162508317
2020,21,162508342
2020,22,162508386
2020,22,162513693
2020,21,162508561
2020,21,162508611
2020,21,162514068
2020,21,162508794
2020,21,162514464
2020,21,162514481
2020,21,162508965
2020,21,162509000
2020,21,162514792
2020,21,162514830
2020,21,162514841
2020,21,162509213
2020,21,162514876
2020,21,162514874
2020,21,162514991
2020,21,162514998
2020,21,162509403
2020,21,162515090
2020,21,162515196
2020,21,162515279
2020,21,162509684
2020,21,162515476
2020,21,162515513
2020,21,162515559
2020,21,162515597
2020,21,162515596
2020,21,162509816
2020,21,162515666
2020,21,162515779
2020,21,162509912
2020,21,162515912
2020,21,162510100
2020,21,162515988
2020,21,162510192
2020,21,162516190
2020,21,162516236
2020,21,162510367
2020,21,162516381
2020,21,162510443
2020,22,162510568
2020,22,162516620
2020,21,162516660
2020,21,162516842
2020,21,162516843
2020,21,162516869
2020,22,162516883
2020,21,162516914
2020,21,162516935
2020,21,162510916
2020,21,162517029
2020,21,162517069
2020,21,162517119
2020,21,162517091
2020,21,162517162
2020,22,162511046
2020,21,162517179
2020,21,162517203
2020,21,162517268
2020,21,162511123
2020,21,162511133
2020,21,162517516
2020,21,162521308
2020,21,162517515
2020,21,162521321
2020,21,162517572
2020,21,162517591
2020,21,162517689
2020,21,162517682
2020,21,162521626
2020,21,162517971
2020,21,162521649
2020,21,162517947
2020,21,162518091
2020,21,162518076
2020,22,162521779
2020,21,162518215
2020,21,162521827
2020,21,162518266
2020,21,162521924
2020,22,162522047
2020,21,162518535
2020,21,162518595
2020,22,162522124
2020,21,162518585
2020,21,162518695
2020,21,162518702
2020,21,162522202
2020,21,162518876
2020,22,162518890
2020,22,162518892
2020,21,162519016
2020,21,162519015
2020,21,162519063
2020,21,162519141
2020,21,162519206
2020,21,162519207
2020,21,162519324
2020,21,162519422
2020,21,162519424
2020,21,162519484
2020,21,162522680
2020,21,162519490
2020,21,162522697
2020,21,162519529
2020,21,162522781
2020,21,162519772
2020,21,162522843
2020,21,162522841
2020,21,162522983
2020,21,162519947
2020,22,162520022
2020,21,162523061
2020,21,162523098
2020,21,162523070
2020,21,162523160
2020,21,162520308
2020,21,162520295
2020,21,162520257
2020,21,162520361
2020,21,162520388
2020,21,162523301
2020,21,162520578
2020,21,162520626
2020,21,162523410
2020,21,162520801
2020,21,162520843
2020,21,162523632
2020,21,162523644
2020,21,162523645
2020,21,162523634
2020,21,162523637
2020,21,162521097
2020,21,162523742
2020,21,162523792
2020,21,162526192
2020,21,162523827
2020,22,162526244
2020,21,162523876
2020,21,162526460
2020,21,162526458
2020,21,162526459
2020,21,162526521
2020,21,162524057
2020,21,162526630
2020,21,162526708
2020,21,162524186
2020,21,162524213
2020,21,162526830
2020,21,162524251
2020,21,162526842
2020,21,162526840
2020,21,162526928
2020,21,162526967
2020,22,162524390
2020,22,162527019
2020,21,162527031
2020,21,162527032
2020,21,162524455
2020,21,162527164
2020,21,162524537
2020,21,162527128
2020,21,162527216
2020,21,162524718
2020,21,162524755
2020,21,162527500
2020,21,162527569
2020,21,162524781
2020,21,162527704
2020,21,162527810
2020,21,162527897
2020,21,162528002
2020,21,162525115
2020,21,162525139
2020,21,162525156
2020,21,162525189
2020,21,162525190
2020,21,162528132
2020,21,162528144
2020,21,162528082
2020,21,162528185
2020,21,162525259
2020,21,162525285
2020,21,162528338
2020,21,162525453
2020,21,162525455
2020,21,162525573
2020,21,162528534
2020,21,162525686
2020,21,162525739
2020,21,162525823
2020,21,162529002
2020,21,162528992
2020,22,162529112
2020,21,162529141
2020,21,162526078
2020,21,162529234
2020,21,162526107
2020,21,162529256
