data_year,weapon_id,offense_id,nibrs_weapon_id
2022,38,187864414,
2022,3,190618884,
2022,41,187864377,
2022,41,187864521,
2022,38,192457387,
2022,41,190619207,
2022,38,187864941,
2022,3,198355975,
2022,38,187865228,
2022,38,187865235,
2022,36,198355692,
2022,41,198355545,
2022,41,187864316,
2022,3,198353949,
2022,3,198355460,
2022,39,192457145,
2022,39,187864716,
2022,1,190619234,
2022,3,198354261,
2022,21,192457557,
2022,41,198355519,
2022,21,189168446,
2022,9,198355626,
2022,9,198355627,
2022,3,198354359,
2022,38,198355481,
2022,1,187864989,
2022,3,198354571,
2022,41,199541279,
2022,38,189168687,
2022,41,198355358,
2022,1,198355127,
2022,41,187864632,
2022,41,187864633,
2022,38,189168516,
2022,41,198353864,
2022,41,198355073,
2022,41,198355493,
2022,41,198354708,
2022,41,187865045,
2022,38,187864502,
2022,38,189168463,
2022,38,187865361,
2022,3,198354516,
2022,1,189168353,
2022,3,190619348,
2022,38,198354656,
2022,38,198354657,
2022,41,198354965,
2022,3,198354087,
2022,41,198354788,
2022,41,198354033,
2022,9,198354142,
2022,3,198354835,
2022,41,198355122,
2022,41,198355495,
2022,1,198354078,
2022,5,198354078,
2022,41,198354236,
2022,38,198354236,
2022,41,198354878,
2022,41,198355893,
2022,41,198354338,
2022,41,198355939,
2022,38,198355539,
2022,41,198355814,
2022,41,198355725,
2022,41,198355900,
2022,41,198355221,
2022,42,199541006,
2022,38,198355861,
2022,3,198355798,
2022,1,198355195,
2022,41,198354594,
2022,1,198354070,
2022,1,198354071,
2022,41,198354882,
2022,38,198354676,
2022,41,198355000,
2022,41,198354844,
2022,1,198355276,
2022,32,198355950,
2022,39,198354646,
2022,41,198354353,
2022,3,198355186,
2022,3,201076352,
2022,41,198354369,
2022,1,198354886,
2022,41,198354938,
2022,38,192457462,
2022,39,187864373,
2022,41,198355809,
2022,39,187864527,
2022,1,198355492,
2022,3,198355686,
2022,3,198355687,
2022,41,189168617,
2022,3,190619174,
2022,21,198355213,
2022,41,198355960,
2022,41,192457457,
2022,41,198355903,
2022,41,198354057,
2022,41,198355598,
2022,41,198353822,
2022,41,198355982,
2022,38,198354510,
2022,42,198354250,
2022,41,198354576,
2022,41,198355039,
2022,41,198355730,
2022,41,198354857,
2022,41,199542118,
2022,38,198354175,
2022,41,198355813,
2022,3,198355721,
2022,21,198356043,
2022,39,198355164,
2022,38,198354701,
2022,39,198355562,
2022,5,198354776,
2022,9,198355503,
2022,41,199540518,
2022,41,198355404,
2022,41,198355346,
2022,38,198354644,
2022,21,198355273,
2022,4,199540208,
2022,4,199540209,
2022,1,198355936,
2022,41,201076354,
2022,41,198355145,
2022,21,198353908,
2022,41,198353780,
2022,41,198353782,
2022,1,198355042,
2022,1,198355043,
2022,3,198353997,
2022,41,198353843,
2022,41,198355357,
2022,41,198354444,
2022,41,198354090,
2022,38,198355883,
2022,42,198355884,
2022,41,198354902,
2022,38,198355980,
2022,3,198355886,
2022,3,198355826,
2022,41,198353776,
2022,38,198354288,
2022,41,198355864,
2022,41,198354605,
2022,38,198354605,
2022,3,198354131,
2022,38,198354331,
2022,41,192457114,
2022,38,198354969,
2022,41,190618910,
2022,41,192457613,
2022,41,198354652,
2022,3,198355612,
2022,41,198355816,
2022,38,189168436,
2022,38,192457438,
2022,3,198354221,
2022,41,199540733,
2022,3,198355449,
2022,41,198354845,
2022,1,198355023,
2022,3,198355023,
2022,3,198355428,
2022,41,198354362,
2022,3,198354363,
2022,1,198355578,
2022,41,189168522,
2022,41,198355520,
2022,38,190619094,
2022,1,192457160,
2022,3,192457160,
2022,5,192457160,
2022,42,193899298,
2022,41,198355274,
2022,4,198355522,
2022,6,198355522,
2022,39,189168484,
2022,4,198355523,
2022,6,198355523,
2022,4,198355524,
2022,6,198355524,
2022,38,198354435,
2022,41,198356041,
2022,42,189168651,
2022,41,198354589,
2022,41,198356056,
2022,41,198355411,
2022,41,189168613,
2022,41,189168447,
2022,41,189168473,
2022,41,198354935,
2022,41,198355423,
2022,41,199540661,
2022,41,189168542,
2022,41,189168698,
2022,41,189168501,
2022,3,198355269,
2022,41,189168566,
2022,41,190619340,
2022,41,198354466,
2022,3,198356015,
2022,38,193899225,
2022,41,198355168,
2022,38,192457616,
2022,3,198355641,
2022,41,190618979,
2022,38,193899254,
2022,3,198355708,
2022,4,198355710,
2022,41,198355422,
2022,1,198355369,
2022,9,198354913,
2022,9,198354914,
2022,41,198354117,
2022,3,199540486,
2022,41,198354780,
2022,42,190618969,
2022,4,198355711,
2022,4,198355712,
2022,21,198354406,
2022,38,189168416,
2022,41,198355967,
2022,32,198354828,
2022,3,198354936,
2022,3,198354109,
2022,7,198354109,
2022,38,198355092,
2022,3,198354296,
2022,3,198354297,
2022,3,198354298,
2022,41,198354945,
2022,41,198355424,
2022,41,198355169,
2022,39,198354160,
2022,31,198355284,
2022,41,198355707,
2022,3,198354906,
2022,4,198354906,
2022,1,198353923,
2022,41,198355192,
2022,41,198354140,
2022,41,198354136,
2022,41,198355741,
2022,41,198354149,
2022,38,198353772,
2022,41,198355438,
2022,41,198354373,
2022,41,198355605,
2022,41,198355834,
2022,38,198355834,
2022,39,198355516,
2022,3,198354474,
2022,3,198354475,
2022,41,198356034,
2022,41,198354523,
2022,3,198354321,
2022,41,198353855,
2022,41,198355035,
2022,41,198355408,
2022,39,198354891,
2022,41,198354292,
2022,32,198354300,
2022,41,198354954,
2022,31,198355868,
2022,1,198355568,
2022,9,198355774,
2022,41,198355792,
2022,1,198354103,
2022,41,198354231,
2022,41,189168499,
2022,41,198354165,
2022,41,189168721,
2022,39,198354864,
2022,41,190618931,
2022,1,189168671,
2022,41,198354909,
2022,3,198354726,
2022,21,198354036,
2022,1,198355582,
2022,1,199541234,
2022,1,199541235,
2022,5,198354409,
2022,9,201075329,
2022,9,201075330,
2022,41,199542328,
2022,3,198354924,
2022,5,198354924,
2022,38,198355361,
2022,41,201076132,
2022,41,198354237,
2022,41,198353750,
2022,3,198355812,
2022,32,198355951,
2022,41,198353903,
2022,41,198355933,
2022,41,198353760,
2022,41,198354540,
2022,3,198354978,
2022,3,198354980,
2022,39,198353771,
2022,1,198355567,
2022,3,198354398,
2022,3,198355693,
2022,41,198354801,
2022,41,198353910,
2022,39,198355458,
2022,41,198354958,
2022,38,198354959,
2022,31,198354920,
2022,38,198354133,
2022,2,201074267,
2022,2,201074268,
2022,41,198355513,
2022,38,198355513,
2022,3,198353756,
2022,41,198356036,
2022,41,190619183,
2022,1,198354617,
2022,1,198354618,
2022,31,190618881,
2022,41,189168712,
2022,41,198353761,
2022,41,198354044,
2022,41,198354202,
2022,38,201075311,
2022,41,199541720,
2022,9,201074089,
2022,3,198354991,
2022,3,198354992,
2022,7,198355466,
2022,3,198353931,
2022,3,198354811,
2022,3,198355571,
2022,41,198355010,
2022,41,198355011,
2022,21,198354761,
2022,3,198354265,
2022,41,198353970,
2022,41,198354016,
2022,41,198354102,
2022,3,198354680,
2022,3,198354681,
2022,3,198355068,
2022,3,198354225,
2022,1,199540229,
2022,31,198354666,
2022,21,198354243,
2022,41,198355224,
2022,1,198354125,
2022,3,198354125,
2022,1,198354205,
2022,3,198355696,
2022,9,198354637,
2022,3,198354569,
2022,3,198355851,
2022,3,198355852,
2022,3,198354673,
2022,39,199541155,
2022,41,198356017,
2022,41,199541170,
2022,4,189168393,
2022,39,198354161,
2022,39,198353991,
2022,41,189168524,
2022,41,198353815,
2022,41,198355179,
2022,38,189168530,
2022,41,198354822,
2022,41,189168369,
2022,3,198354480,
2022,1,198354490,
2022,9,198354491,
2022,39,189168699,
2022,41,198353939,
2022,41,198353763,
2022,41,198354330,
2022,1,198355902,
2022,42,198354455,
2022,41,198355115,
2022,42,199540312,
2022,3,198354268,
2022,41,198354019,
2022,41,198355611,
2022,41,198355356,
2022,39,198355771,
2022,41,198355439,
2022,3,198354735,
2022,3,199539999,
2022,41,198355400,
2022,41,198356039,
2022,41,198354578,
2022,38,198355871,
2022,3,198355744,
2022,3,198355745,
2022,38,198354890,
2022,41,198354311,
2022,41,198355226,
2022,41,199542430,
2022,5,198353933,
2022,1,198354328,
2022,21,198355084,
2022,41,198354230,
2022,41,198354127,
2022,3,198355505,
2022,5,198354921,
2022,41,198355727,
2022,3,198355728,
2022,41,198354658,
2022,3,198356035,
2022,41,198355705,
2022,38,189168465,
2022,41,198354522,
2022,3,198355095,
2022,38,190618873,
2022,41,198355757,
2022,41,198355758,
2022,38,190618976,
2022,3,198354171,
2022,41,189168468,
2022,21,189168433,
2022,41,198355881,
2022,41,189168354,
2022,41,198355473,
2022,38,189168431,
2022,41,198353932,
2022,41,190619240,
2022,42,198354062,
2022,41,198354860,
2022,41,190618992,
2022,3,198354870,
2022,41,198355234,
2022,41,198353856,
2022,38,190619160,
2022,41,198354068,
2022,41,192457316,
2022,41,198355624,
2022,21,198354585,
2022,41,198354242,
2022,41,198353965,
2022,1,199542681,
2022,41,198355222,
2022,1,198355904,
2022,3,198355904,
2022,3,198355289,
2022,1,198353762,
2022,41,199540771,
2022,38,198354900,
2022,41,198354749,
2022,42,198354263,
2022,41,198354895,
2022,41,198355225,
2022,41,198355279,
2022,3,198354366,
2022,31,198353831,
2022,38,198355436,
2022,41,198354163,
2022,3,198354975,
2022,42,198355247,
2022,41,198355680,
2022,32,198355321,
2022,42,198355367,
2022,9,198355621,
2022,41,198354027,
2022,3,198355783,
2022,5,198355783,
2022,41,198354246,
2022,41,198354467,
2022,38,198355835,
2022,41,198355065,
2022,41,201075234,
2022,3,198355674,
2022,41,199541033,
2022,9,198354733,
2022,38,198354677,
2022,41,198354899,
2022,38,190619194,
2022,41,199541999,
2022,41,190618887,
2022,38,190619054,
2022,41,195969682,
2022,41,198355298,
2022,1,198355465,
2022,41,190619317,
2022,38,190619247,
2022,41,192457154,
2022,38,190619227,
2022,1,198355664,
2022,21,190619114,
2022,41,198355077,
2022,1,198355477,
2022,41,190619115,
2022,38,193899295,
2022,31,198355995,
2022,1,198354386,
2022,41,198356058,
2022,41,190619139,
2022,5,198354970,
2022,41,190619332,
2022,38,190618863,
2022,41,190619021,
2022,41,190619124,
2022,41,198354357,
2022,38,190618924,
2022,41,198353922,
2022,41,192457178,
2022,31,190619011,
2022,41,190618986,
2022,3,199542031,
2022,38,190619187,
2022,39,198355009,
2022,41,198354696,
2022,3,192457201,
2022,41,198353802,
2022,4,192457201,
2022,41,190619297,
2022,31,198355542,
2022,3,198355301,
2022,38,190619267,
2022,39,198355384,
2022,39,198355385,
2022,21,199540874,
2022,42,190618918,
2022,41,198355472,
2022,41,198355508,
2022,9,198354988,
2022,38,198355922,
2022,41,198354848,
2022,38,198354848,
2022,3,198355260,
2022,41,199541527,
2022,41,198353969,
2022,41,198354382,
2022,41,198354784,
2022,1,198355467,
2022,3,198355954,
2022,39,198354201,
2022,3,198355149,
2022,39,199541319,
2022,38,199542349,
2022,3,198353966,
2022,41,198355306,
2022,32,198354213,
2022,41,199541471,
2022,3,199541171,
2022,41,198353890,
2022,3,199540192,
2022,41,199539998,
2022,1,198354238,
2022,41,198355836,
2022,41,198355802,
2022,6,199540892,
2022,6,199540893,
2022,42,198354751,
2022,39,199541088,
2022,39,199540827,
2022,39,198354137,
2022,7,198355455,
2022,41,198354277,
2022,39,199540868,
2022,37,198354309,
2022,3,199540137,
2022,1,199540138,
2022,3,181631590,
2022,3,192457282,
2022,38,198354394,
2022,38,192457283,
2022,1,192457572,
2022,41,190618909,
2022,41,190619228,
2022,21,192457376,
2022,41,190618902,
2022,38,190619185,
2022,1,195969686,
2022,38,192457115,
2022,41,190619322,
2022,41,190618900,
2022,39,199541565,
2022,38,190618996,
2022,39,190619316,
2022,41,190619016,
2022,38,190619153,
2022,41,190618928,
2022,41,190619273,
2022,41,190619102,
2022,41,190619088,
2022,41,192457604,
2022,3,190618939,
2022,41,190619262,
2022,38,190619246,
2022,31,190619029,
2022,3,195969736,
2022,41,190619093,
2022,42,192457368,
2022,3,192457369,
2022,41,190618952,
2022,41,195969896,
2022,41,190619140,
2022,41,190619009,
2022,21,190619072,
2022,1,190619056,
2022,38,193899065,
2022,41,199542727,
2022,41,192457431,
2022,38,192457578,
2022,37,190619074,
2022,38,190619001,
2022,9,193899206,
2022,38,192457516,
2022,41,193899280,
2022,3,192457210,
2022,41,192457496,
2022,38,192457266,
2022,38,190619345,
2022,41,192457167,
2022,41,192457486,
2022,41,190618959,
2022,3,195969692,
2022,4,195969692,
2022,41,192457273,
2022,1,190618906,
2022,41,190618875,
2022,1,192457455,
2022,38,192457492,
2022,38,190619120,
2022,41,190619344,
2022,41,192457443,
2022,1,193899249,
2022,41,192457463,
2022,41,192457164,
2022,3,193899137,
2022,41,192457340,
2022,3,192457607,
2022,38,192457415,
2022,41,192457168,
2022,39,192457538,
2022,31,192457591,
2022,38,192457386,
2022,31,192457417,
2022,41,192457188,
2022,38,192457389,
2022,38,192457593,
2022,31,192457342,
2022,38,192457343,
2022,41,192457230,
2022,38,192457510,
2022,38,192457511,
2022,31,192457278,
2022,38,192457198,
2022,38,192457152,
2022,41,192457400,
2022,41,201074253,
2022,21,192457385,
2022,1,192457532,
2022,1,192457219,
2022,38,192457543,
2022,41,192457222,
2022,41,195969583,
2022,41,195969854,
2022,5,195969690,
2022,41,192457196,
2022,41,192457556,
2022,41,192457621,
2022,3,193899173,
2022,41,192457353,
2022,3,193899104,
2022,3,192457274,
2022,41,192457478,
2022,21,195969645,
2022,41,192457425,
2022,41,192457214,
2022,1,193899067,
2022,3,193899067,
2022,31,192457473,
2022,1,192457523,
2022,41,192457344,
2022,41,192457233,
2022,41,192457398,
2022,41,193899146,
2022,42,192457456,
2022,38,193899176,
2022,41,192457566,
2022,38,192457566,
2022,31,193899355,
2022,41,195969883,
2022,41,195969884,
2022,41,193899127,
2022,38,192457297,
2022,41,193899252,
2022,41,195969842,
2022,41,193899403,
2022,38,193899278,
2022,1,193899331,
2022,38,193899365,
2022,41,193899213,
2022,41,193899367,
2022,41,193899274,
2022,41,193899148,
2022,41,195969872,
2022,41,193899232,
2022,31,193899396,
2022,21,193899285,
2022,38,193899285,
2022,41,193899385,
2022,38,193899326,
2022,38,193899329,
2022,21,193899179,
2022,39,193899260,
2022,41,193899132,
2022,9,193899338,
2022,41,193899182,
2022,41,193899156,
2022,41,193899314,
2022,41,193899193,
2022,41,193899332,
2022,41,193899345,
2022,3,195969687,
2022,3,195969561,
2022,41,193899170,
2022,41,193899273,
2022,1,195969678,
2022,38,193899289,
2022,38,195969811,
2022,38,195969567,
2022,38,193899349,
2022,38,193899224,
2022,41,193899071,
2022,38,193899251,
2022,41,195969743,
2022,41,193899159,
2022,38,193899241,
2022,3,195969604,
2022,38,193899230,
2022,38,195969716,
2022,38,193899227,
2022,1,195969637,
2022,38,193899282,
2022,38,195969840,
2022,38,195969841,
2022,38,195969556,
2022,3,195969725,
2022,41,195969902,
2022,21,193899064,
2022,1,179931692,
2022,38,195969574,
2022,3,179931634,
2022,41,195969804,
2022,1,195969616,
2022,38,195969863,
2022,3,179931642,
2022,38,195969770,
2022,41,195969581,
2022,38,195969792,
2022,38,195969652,
2022,1,195969907,
2022,41,195969713,
2022,5,195969552,
2022,38,195969609,
2022,3,195969794,
2022,1,195969874,
2022,3,195969795,
2022,3,195969819,
2022,21,195969647,
2022,38,195969630,
2022,41,195969718,
2022,41,179931578,
2022,38,195969797,
2022,41,195969798,
2022,38,195969832,
2022,38,195969833,
2022,38,195969857,
2022,41,195969876,
2022,41,195969822,
2022,41,195969624,
2022,41,195969610,
2022,38,195969684,
2022,41,195969549,
2022,41,195969708,
2022,38,195969677,
2022,38,195969878,
2022,41,195969756,
2022,41,195969540,
2022,39,195969629,
2022,41,195969781,
2022,39,195969536,
2022,41,195969746,
2022,41,195969835,
2022,38,195969593,
2022,21,195969673,
2022,38,195969714,
2022,3,195969870,
2022,38,195969543,
2022,1,195969793,
2022,21,195969628,
2022,41,195969706,
2022,41,195969791,
2022,38,180241411,
2022,41,195969824,
2022,21,195969698,
2022,41,179931714,
2022,3,179931628,
2022,41,179931629,
2022,31,195969698,
2022,41,195969880,
2022,41,195969658,
2022,41,179931664,
2022,41,195969565,
2022,41,195969772,
2022,38,195969668,
2022,41,195969607,
2022,41,195969596,
2022,41,195969620,
2022,41,195969737,
2022,38,195969879,
2022,31,185668771,
2022,41,179931586,
2022,41,185200933,
2022,1,180241470,
2022,3,181783951,
2022,3,181783980,
2022,41,179931632,
2022,31,180241525,
2022,38,180241719,
2022,38,180241553,
2022,41,180241608,
2022,41,180241421,
2022,41,180241489,
2022,3,183211594,
2022,41,180241395,
2022,41,180241691,
2022,32,183211492,
2022,41,180241488,
2022,37,183211454,
2022,1,180241530,
2022,3,181783905,
2022,41,188890024,
2022,1,183918442,
2022,3,180241376,
2022,39,183918453,
2022,41,183918488,
2022,41,183918505,
2022,41,183918483,
2022,3,183918484,
2022,3,183918501,
2022,41,183918460,
2022,41,183918510,
2022,38,183918504,
2022,37,183918467,
2022,42,183918449,
2022,3,183918475,
2022,41,183918473,
2022,41,183918478,
2022,38,183918478,
2022,1,183918446,
2022,7,183918446,
2022,41,183918471,
2022,41,187126528,
2022,41,187126557,
2022,31,187126545,
2022,41,187126546,
2022,41,187126564,
2022,41,187126540,
2022,41,187126554,
2022,7,187126562,
2022,38,187126520,
2022,41,187126524,
2022,41,187126566,
2022,42,187126537,
2022,41,187126542,
2022,41,187126571,
2022,41,187126578,
2022,38,187126555,
2022,38,187126568,
2022,41,187126538,
2022,41,187126539,
2022,41,187126575,
2022,38,187126532,
2022,41,187126522,
2022,41,187126586,
2022,41,187126585,
2022,41,187126526,
2022,3,180241454,
2022,41,187126580,
2022,41,180241538,
2022,1,188748927,
2022,41,181783925,
2022,39,188748931,
2022,41,181783937,
2022,41,188748885,
2022,41,188748940,
2022,3,183211576,
2022,38,181783876,
2022,42,181783922,
2022,38,188748889,
2022,38,181784000,
2022,39,188748889,
2022,41,188748918,
2022,38,188748944,
2022,41,181784021,
2022,41,181783804,
2022,1,188748920,
2022,41,183211542,
2022,41,188748875,
2022,5,188748876,
2022,5,188748877,
2022,41,188748884,
2022,38,196622063,
2022,38,181783933,
2022,32,188748883,
2022,41,188748949,
2022,3,188748915,
2022,41,188748915,
2022,3,188748886,
2022,39,188748886,
2022,41,188748946,
2022,39,188748912,
2022,39,188748928,
2022,41,188748872,
2022,38,188748943,
2022,41,188748903,
2022,41,188748878,
2022,3,181784018,
2022,41,188748904,
2022,41,188748924,
2022,41,188748869,
2022,41,188748902,
2022,42,181783821,
2022,41,188748933,
2022,4,181784002,
2022,41,188748870,
2022,38,188748870,
2022,21,188748893,
2022,39,188878659,
2022,41,188878603,
2022,41,188878612,
2022,41,188878654,
2022,41,181783917,
2022,41,181783810,
2022,41,181783859,
2022,39,181783900,
2022,38,181783851,
2022,3,181783998,
2022,41,183211439,
2022,21,181783860,
2022,6,183211598,
2022,32,183211514,
2022,39,183211585,
2022,41,188374255,
2022,1,185200925,
2022,41,183211451,
2022,41,183211519,
2022,39,183211440,
2022,41,183211537,
2022,38,183211524,
2022,41,188878662,
2022,3,183211588,
2022,31,188878650,
2022,41,183211467,
2022,41,188878657,
2022,41,188878680,
2022,38,183211583,
2022,38,188878698,
2022,41,188878626,
2022,38,188748892,
2022,41,188878647,
2022,41,188878634,
2022,41,188878666,
2022,41,188878700,
2022,41,192933699,
2022,31,188878690,
2022,37,183211535,
2022,41,188878691,
2022,41,188878602,
2022,38,183211462,
2022,41,185200967,
2022,1,188374137,
2022,38,185201017,
2022,41,194279662,
2022,5,196622032,
2022,41,185200993,
2022,41,185200982,
2022,41,188374096,
2022,38,185201025,
2022,41,185201021,
2022,41,185201004,
2022,41,185200960,
2022,41,185200928,
2022,1,190859391,
2022,3,188374113,
2022,3,192933726,
2022,41,185200974,
2022,41,185200920,
2022,41,192933803,
2022,41,188374131,
2022,41,185200992,
2022,41,188374097,
2022,41,188374100,
2022,41,188374094,
2022,38,188374120,
2022,41,188374152,
2022,38,188374152,
