data_year,suspect_using_id,offense_id
2022,4,188097035
2022,4,188097036
2022,4,182427775
2022,4,188097037
2022,4,188097038
2022,4,182427753
2022,4,188096361
2022,4,188096920
2022,4,182427815
2022,4,188096654
2022,4,182427827
2022,4,188096742
2022,4,182427773
2022,4,188096455
2022,4,182427792
2022,4,188096574
2022,4,188096640
2022,4,188096641
2022,4,188096642
2022,4,188096352
2022,4,188096353
2022,4,188096727
2022,4,188096359
2022,4,188096341
2022,4,188097132
2022,4,188097155
2022,4,188097148
2022,4,188096414
2022,4,188096382
2022,4,188096680
2022,4,188096349
2022,4,188096364
2022,4,188096717
2022,4,188096655
2022,4,188097040
2022,4,188097153
2022,4,188097154
2022,4,188096292
2022,4,188096984
2022,4,188097213
2022,4,188096777
2022,4,188096442
2022,4,188097017
2022,4,188096598
2022,4,188096280
2022,4,188096281
2022,4,188096282
2022,4,188096697
2022,4,188097133
2022,4,188096882
2022,4,188096883
2022,4,188096884
2022,4,188097002
2022,4,188097003
2022,4,188097089
2022,4,188097094
2022,4,188096589
2022,4,188096889
2022,4,188096485
2022,4,188096956
2022,4,188096870
2022,4,188097170
2022,4,188097184
2022,4,188096478
2022,4,188096380
2022,4,188096668
2022,4,188097158
2022,4,188097147
2022,4,188097005
2022,4,188096411
2022,4,188097011
2022,4,188096506
2022,4,188096507
2022,4,188096979
2022,4,188097157
2022,4,188096701
2022,4,188096868
2022,4,188097228
2022,4,188096530
2022,4,188096706
2022,4,188097194
2022,4,188096638
2022,4,188096639
2022,4,188096661
2022,4,188096862
2022,4,188096863
2022,4,188096312
2022,4,188096520
2022,4,188096521
2022,4,188096604
2022,4,188097205
2022,4,188097206
2022,4,188096345
2022,4,188096346
2022,4,188096789
2022,4,188096754
2022,4,188096829
2022,4,188096830
2022,4,188096815
2022,4,188096854
2022,4,188097102
2022,4,188097103
2022,4,188096475
2022,4,188097171
2022,4,188097216
2022,4,188097177
2022,4,188097186
2022,4,188097187
2022,4,188097025
2022,4,188097109
2022,4,188096618
2022,4,188096807
2022,4,188097024
2022,4,188097055
2022,4,188097111
2022,4,188096322
2022,4,188096323
2022,4,188096297
2022,4,188096991
2022,4,188096992
2022,4,188096671
2022,4,188096672
2022,4,188097090
2022,4,188097091
2022,4,188097016
2022,4,188096768
2022,4,188096657
2022,4,188096313
2022,4,188096844
2022,4,188096575
2022,4,188096861
2022,4,188097056
2022,4,188096286
2022,4,188096994
2022,4,188097034
2022,4,188096901
2022,4,188096663
2022,4,188096664
2022,4,188096798
2022,4,188096421
2022,4,188097044
2022,4,188096710
2022,4,188097218
2022,4,188097229
2022,4,188096762
2022,4,188096763
2022,4,188096620
2022,4,188096621
2022,4,188096700
2022,4,188096795
2022,4,188096846
2022,4,188097119
2022,4,188097120
2022,4,188097165
2022,4,188096702
2022,4,188096730
2022,4,188096371
2022,4,188096360
2022,4,188096436
2022,4,188097127
2022,4,188096796
2022,4,188097220
2022,4,188097161
2022,4,188096480
2022,4,188097215
2022,4,188097168
2022,4,188096982
2022,4,188096617
2022,4,188096899
2022,4,188096819
2022,4,188096987
2022,4,188096842
2022,4,188097118
2022,4,188096287
2022,4,188096288
2022,4,188096519
2022,4,188096918
2022,4,188096336
2022,4,188096753
2022,4,188096465
2022,4,188097001
2022,4,188096898
2022,4,188096924
2022,4,188096925
2022,4,188096735
2022,4,188097019
2022,4,188097050
2022,4,188096806
2022,4,188096853
2022,4,188096399
2022,4,188096570
2022,4,188096872
2022,4,188097033
2022,4,188096301
2022,4,182427744
2022,4,188096350
2022,4,188097214
2022,4,188096855
2022,4,188096856
2022,4,188096391
2022,4,188097064
2022,4,188096540
2022,4,188096996
2022,4,188096306
2022,4,188096307
2022,4,188096308
2022,4,188096581
2022,4,188096647
2022,4,188096985
2022,4,188097129
2022,4,188097169
2022,4,188097192
2022,4,188096501
2022,4,188097086
2022,4,188096797
2022,4,188096326
2022,4,188096559
2022,4,188097138
2022,4,188096784
2022,4,182427765
2022,4,182427766
2022,4,182427728
2022,4,182427708
2022,4,182427801
2022,4,182427820
2022,4,182427721
2022,4,182427794
2022,4,182427804
2022,4,182427825
2022,4,182427782
2022,4,182427747
2022,4,182427819
2022,4,182427705
2022,4,190421847
2022,4,190421098
2022,4,190420996
2022,4,190420782
2022,4,190421818
2022,4,190421707
2022,4,190421058
2022,4,190421645
2022,4,190421646
2022,4,190421732
2022,4,190421733
2022,4,182427813
2022,4,182427769
2022,4,182427716
2022,4,182427749
2022,4,182427750
2022,4,182427759
2022,4,182427817
2022,4,182427789
2022,4,190421262
2022,4,182427790
2022,4,182427791
2022,4,182427798
2022,4,190420956
2022,4,182427731
2022,4,182427732
2022,4,190420921
2022,4,182427725
2022,4,190420932
2022,4,182427733
2022,4,190421860
2022,4,182427724
2022,4,182427719
2022,4,190421660
2022,4,182427730
2022,4,190421722
2022,4,182427755
2022,4,190421158
2022,4,182427756
2022,4,182427824
2022,4,190420771
2022,4,182427822
2022,4,190421218
2022,4,182427752
2022,4,190421270
2022,4,182427781
2022,4,190421714
2022,4,182427831
2022,4,190420910
2022,4,182427722
2022,4,190421197
2022,4,182427828
2022,4,190421883
2022,4,182427829
2022,4,182427788
2022,4,190421474
2022,4,190421475
2022,4,182427810
2022,4,190421347
2022,4,182427764
2022,4,182427740
2022,4,190421852
2022,4,182427783
2022,4,190421326
2022,4,182427784
2022,4,190421210
2022,4,182427779
2022,4,190421211
2022,4,190421276
2022,4,182427743
2022,4,182427830
2022,4,190421524
2022,4,182427770
2022,4,190421810
2022,4,190421811
2022,4,182427702
2022,4,190421812
2022,4,182427832
2022,4,190421856
2022,4,182427748
2022,4,190421853
2022,4,182427812
2022,4,190421281
2022,4,183890557
2022,4,190420895
2022,4,190420854
2022,4,190421872
2022,4,190421156
2022,4,190420857
2022,4,190421708
2022,4,190421049
2022,4,190421458
2022,4,190421459
2022,4,190421835
2022,4,190421188
2022,4,190421692
2022,4,190421157
2022,4,190421486
2022,4,190421195
2022,4,190421268
2022,4,190421269
2022,4,190421498
2022,4,190421115
2022,4,190420925
2022,4,190421094
2022,4,190421745
2022,4,190421647
2022,4,190421620
2022,4,190420780
2022,4,190421239
2022,4,190421467
2022,4,190420892
2022,4,190421323
2022,4,190421143
2022,4,190421313
2022,4,190421314
2022,4,190421423
2022,4,190421588
2022,4,190421589
2022,4,190421850
2022,4,190421225
2022,4,190421226
2022,4,190420985
2022,4,190421041
2022,4,190421235
2022,4,190421638
2022,4,190421159
2022,4,190421403
2022,4,190421092
2022,4,190421788
2022,4,190421819
2022,4,190421147
2022,4,190420915
2022,4,190421219
2022,4,190421050
2022,4,190420777
2022,4,190421457
2022,4,190421795
2022,4,190420898
2022,4,190421125
2022,4,190421675
2022,4,190421397
2022,4,190421045
2022,4,190421575
2022,4,190421576
2022,4,190421887
2022,4,190421134
2022,4,190420829
2022,4,190420886
2022,4,190421751
2022,4,190421698
2022,4,190421863
2022,4,190421299
2022,4,190421820
2022,4,190421711
2022,4,190421286
2022,4,190420864
2022,4,190421748
2022,4,190421297
2022,4,190421004
2022,4,190421151
2022,4,190421440
2022,4,190421032
2022,4,190420835
2022,4,190421736
2022,4,190421278
2022,4,190421306
2022,4,190421107
2022,4,190421241
2022,4,190421509
2022,4,190421510
2022,4,190420906
2022,4,190420907
2022,4,190421834
2022,4,190420848
2022,4,182427772
2022,4,182427814
2022,4,182427806
2022,4,182427741
2022,4,182427809
2022,4,182427774
2022,4,182427763
2022,4,182427734
2022,4,182427816
2022,4,182427771
2022,4,182427776
2022,4,182427799
2022,4,182427818
2022,4,182427751
2022,4,182427720
2022,4,182427786
2022,4,182427711
2022,4,182427805
2022,4,182427735
2022,4,182427780
2022,4,182427768
2022,4,182427807
2022,4,182427726
2022,4,182427727
2022,4,182427821
2022,4,182427800
2022,4,182427762
2022,4,182427717
2022,4,182427737
2022,4,190421878
2022,4,182427746
2022,4,182427785
2022,4,182427811
2022,4,190420856
2022,4,182427712
2022,4,190421580
2022,4,190421581
2022,4,190421005
2022,4,182427793
2022,4,190421128
2022,4,182427704
2022,4,182427795
2022,4,190421867
2022,4,182427796
2022,4,190421196
2022,4,182427729
2022,4,190421344
2022,4,182427760
2022,4,190420967
2022,4,182427713
2022,4,190421574
2022,4,182427739
2022,4,190421703
2022,4,182427745
2022,4,190421755
2022,4,182427723
2022,4,190421723
2022,4,182427718
2022,4,190421426
2022,4,182427706
2022,4,182427787
2022,4,190420928
2022,4,190420929
2022,4,183890640
2022,4,190420974
2022,4,190420975
2022,4,182427754
2022,4,190421550
2022,4,182427714
2022,4,190421101
2022,4,182427703
2022,4,190421782
2022,4,182427808
2022,4,190421538
2022,4,182427742
2022,4,190421349
2022,4,182427797
2022,4,190420870
2022,4,182427826
2022,4,190420871
2022,4,182427761
2022,4,190421441
2022,4,182427757
2022,4,190421320
2022,4,183890534
2022,4,190421065
2022,4,183890592
2022,4,190421444
2022,4,190421450
2022,4,183890641
2022,4,190421451
2022,4,183890525
2022,4,190421201
2022,4,183890521
2022,4,190420997
2022,4,190421577
2022,4,183890598
2022,4,190421231
2022,4,183890530
2022,4,190421240
2022,4,183890607
2022,4,190420818
2022,4,183890562
2022,4,190420954
2022,4,183890577
2022,4,190420781
2022,4,183890590
2022,4,190420945
2022,4,183890551
2022,4,190421779
2022,4,183890635
2022,4,190421501
2022,4,183890510
2022,4,190421837
2022,4,183890516
2022,4,190421127
2022,4,183890652
2022,4,190421142
2022,4,190421222
2022,4,190421420
2022,4,190421514
2022,4,190421515
2022,4,190421408
2022,4,190421868
2022,4,190421869
2022,4,190421870
2022,4,190421495
2022,4,190420859
2022,4,190421260
2022,4,190421261
2022,4,190421150
2022,4,190421677
2022,4,190420865
2022,4,190420977
2022,4,190421487
2022,4,190420998
2022,4,190421374
2022,4,190421328
2022,4,190421340
2022,4,190420918
2022,4,190421770
2022,4,190421771
2022,4,190421833
2022,4,190421290
2022,4,190421463
2022,4,190421461
2022,4,190421556
2022,4,190421557
2022,4,190421471
2022,4,190420879
2022,4,190420880
2022,4,190421352
2022,4,190421181
2022,4,190421214
2022,4,190421439
2022,4,183890611
2022,4,183890523
2022,4,183890509
2022,4,183890645
2022,4,183890552
2022,4,183890626
2022,4,183890506
2022,4,183890600
2022,4,183890601
2022,4,183890602
2022,4,183890616
2022,4,183890597
2022,4,183890623
2022,4,183890567
2022,4,183890528
2022,4,183890609
2022,4,183890610
2022,4,183890581
2022,4,192014756
2022,4,183890617
2022,4,192014757
2022,4,183890631
2022,4,190421145
2022,4,183890563
2022,4,190421419
2022,4,183890508
2022,4,190421871
2022,4,183890599
2022,4,190421011
2022,4,183890576
2022,4,190421078
2022,4,183890541
2022,4,190421084
2022,4,183890512
2022,4,190421229
2022,4,183890555
2022,4,190421230
2022,4,183890568
2022,4,190421479
2022,4,183890642
2022,4,190421369
2022,4,190421370
2022,4,183890643
2022,4,183890535
2022,4,190421805
2022,4,183890553
2022,4,190421665
2022,4,183890603
2022,4,190421643
2022,4,183890560
2022,4,190420790
2022,4,183890554
2022,4,190421430
2022,4,183890533
2022,4,190421604
2022,4,190421605
2022,4,183890621
2022,4,190421700
2022,4,183890613
2022,4,190420943
2022,4,190420944
2022,4,183890559
2022,4,190421066
2022,4,183890517
2022,4,190420849
2022,4,183890570
2022,4,190420858
2022,4,183890538
2022,4,190421666
2022,4,183890630
2022,4,190421667
2022,4,183890548
2022,4,190421489
2022,4,183890650
2022,4,190421729
2022,4,190421122
2022,4,188823393
2022,4,190421123
2022,4,190420931
2022,4,190420930
2022,4,190421378
2022,4,190421379
2022,4,190421861
2022,4,190421807
2022,4,190421366
2022,4,190421519
2022,4,190421096
2022,4,190421097
2022,4,190420877
2022,4,190420878
2022,4,190421540
2022,4,190420969
2022,4,190420991
2022,4,190420916
2022,4,190420917
2022,4,190421855
2022,4,190421633
2022,4,190421634
2022,4,190421615
2022,4,190421676
2022,4,190420972
2022,4,190421395
2022,4,190420994
2022,4,190421215
2022,4,190421324
2022,4,190421325
2022,4,190421568
2022,4,190421653
2022,4,190421654
2022,4,190421266
2022,4,190421671
2022,4,190421672
2022,4,190421673
2022,4,190421617
2022,4,190421790
2022,4,190421791
2022,4,190421289
2022,4,190421237
2022,4,190421178
2022,4,190421250
2022,4,190421251
2022,4,190421715
2022,4,190421716
2022,4,190421283
2022,4,190421024
2022,4,190420902
2022,4,190421245
2022,4,190421529
2022,4,190421007
2022,4,190421008
2022,4,190421680
2022,4,190421753
2022,4,190421754
2022,4,190421874
2022,4,190420772
2022,4,190420773
2022,4,190420841
2022,4,190420842
2022,4,190421851
2022,4,190421136
2022,4,190421137
2022,4,190421249
2022,4,190421400
2022,4,190421402
2022,4,190420805
2022,4,190420806
2022,4,190421724
2022,4,190421718
2022,4,190421719
2022,4,190421132
2022,4,190420795
2022,4,190420778
2022,4,190421162
2022,4,190421163
2022,4,190421726
2022,4,190421824
2022,4,190421570
2022,4,190421545
2022,4,190421849
2022,4,190420791
2022,4,190421273
2022,4,190421274
2022,4,190421767
2022,4,190421547
2022,4,190421548
2022,4,190421152
2022,4,190421025
2022,4,190421026
2022,4,190421674
2022,4,190421043
2022,4,190421044
2022,4,190421135
2022,4,190420823
2022,4,190420824
2022,4,190421737
2022,4,190421738
2022,4,190421598
2022,4,190421784
2022,4,190421027
2022,4,190421028
2022,4,190421709
2022,4,190421710
2022,4,190420868
2022,4,190421409
2022,4,190421341
2022,4,190421247
2022,4,190420798
2022,4,190421606
2022,4,190421694
2022,4,190421330
2022,4,190421284
2022,4,190421175
2022,4,190421832
2022,4,190421258
2022,4,190421259
2022,4,183890526
2022,4,183890591
2022,4,183890647
2022,4,183890507
2022,4,183890580
2022,4,183890539
2022,4,183890540
2022,4,183890556
2022,4,183890527
2022,4,183890531
2022,4,183890651
2022,4,183890649
2022,4,183890511
2022,4,183890519
2022,4,183890543
2022,4,183890572
2022,4,183890639
2022,4,183890524
2022,4,183890571
2022,4,183890636
2022,4,183890520
2022,4,183890564
2022,4,183890578
2022,4,183890593
2022,4,183890637
2022,4,183890625
2022,4,183890587
2022,4,183890586
2022,4,183890513
2022,4,183890514
2022,4,183890596
2022,4,183890612
2022,4,183890604
2022,4,183890648
2022,4,183890585
2022,4,183890594
2022,4,183890529
2022,4,183890583
2022,4,183890579
2022,4,183890644
2022,4,183890566
2022,4,183890632
2022,4,183890545
2022,4,183890615
2022,4,183890542
2022,4,183890532
2022,4,183890614
2022,4,183890544
2022,4,183890588
2022,4,183890605
2022,4,183890536
2022,4,183890522
2022,4,183890573
2022,4,183890574
2022,4,183890575
2022,4,183890624
2022,4,183890646
2022,4,183890618
2022,4,183890619
2022,4,183890550
2022,4,183890569
2022,4,183890546
2022,4,183890547
2022,4,183890537
2022,4,183890518
2022,4,183890582
2022,4,183890633
2022,4,183890627
2022,4,183890638
2022,4,183890622
2022,4,183890589
2022,4,185276742
2022,4,183890628
2022,4,183890565
2022,4,183890629
2022,4,183890606
2022,4,183890595
2022,4,183890549
2022,4,183890561
2022,4,185276733
2022,4,185276758
2022,4,183890634
2022,4,183890505
2022,4,185276689
2022,4,185276707
2022,4,185276694
2022,4,185276790
2022,4,185276702
2022,4,185276737
2022,4,185276738
2022,4,185276735
2022,4,185276776
2022,4,185276817
2022,4,185276690
2022,4,185276734
2022,4,185276739
2022,4,185276678
2022,4,185276749
2022,4,185276710
2022,4,185276802
2022,4,185276691
2022,4,185276785
2022,4,198356900
2022,4,190420774
2022,4,190420807
2022,4,190421244
2022,4,190420958
2022,4,190421318
2022,4,190421541
2022,4,190420873
2022,4,190420855
2022,4,190421480
2022,4,190420978
2022,4,190420979
2022,4,190421477
2022,4,190421388
2022,4,190421389
2022,4,190420789
2022,4,190421133
2022,4,190421583
2022,4,190420908
2022,4,190421864
2022,4,190420909
2022,4,190421447
2022,4,190421035
2022,4,190421686
2022,4,190421687
2022,4,190421688
2022,4,190421689
2022,4,190421690
2022,4,190421730
2022,4,190421390
2022,4,190421561
2022,4,190421806
2022,4,190420804
2022,4,190421551
2022,4,190420922
2022,4,190420923
2022,4,190421760
2022,4,190421761
2022,4,190421106
2022,4,190421170
2022,4,190421410
2022,4,190420936
2022,4,190421839
2022,4,190420802
2022,4,190421406
2022,4,190421146
2022,4,190420987
2022,4,190421428
2022,4,190421765
2022,4,190421036
2022,4,190421526
2022,4,190421057
2022,4,190420934
2022,4,190421743
2022,4,190421549
2022,4,190421085
2022,4,190420822
2022,4,190420911
2022,4,190420912
2022,4,190420999
2022,4,190420820
2022,4,190420821
2022,4,190421485
2022,4,190420924
2022,4,190420966
2022,4,190421502
2022,4,190421144
2022,4,190421478
2022,4,190421775
2022,4,190421776
2022,4,190421777
2022,4,190421414
2022,4,190421209
2022,4,190421488
2022,4,190421012
2022,4,190421001
2022,4,190420801
2022,4,190420812
2022,4,190421233
2022,4,190421234
2022,4,190421359
2022,4,190421521
2022,4,190421877
2022,4,190421365
2022,4,190420964
2022,4,190420965
2022,4,190421836
2022,4,190420775
2022,4,190421571
2022,4,190421200
2022,4,190421772
2022,4,190421120
2022,4,190421121
2022,4,190421338
2022,4,190421339
2022,4,190421310
2022,4,190420839
2022,4,190421648
2022,4,190421649
2022,4,190421322
2022,4,190420851
2022,4,190421727
2022,4,190421003
2022,4,190420881
2022,4,190421332
2022,4,190420861
2022,4,190421522
2022,4,190421702
2022,4,190421149
2022,4,190420836
2022,4,190420976
2022,4,190421067
2022,4,190420819
2022,4,190421429
2022,4,190421086
2022,4,190421693
2022,4,190421381
2022,4,190421662
2022,4,190420808
2022,4,190421626
2022,4,190421102
2022,4,190421789
2022,4,190421391
2022,4,190421292
2022,4,190421293
2022,4,190421189
2022,4,190420817
2022,4,190421496
2022,4,190421499
2022,4,190421500
2022,4,190421621
2022,4,190421586
2022,4,190421154
2022,4,190421155
2022,4,190421307
2022,4,190421308
2022,4,190421309
2022,4,190421799
2022,4,190420876
2022,4,190420963
2022,4,190421190
2022,4,190421596
2022,4,190420872
2022,4,190420986
2022,4,190421023
2022,4,190421380
2022,4,190421464
2022,4,190421797
2022,4,190421859
2022,4,190421342
2022,4,190421343
2022,4,190420866
2022,4,190421017
2022,4,190421216
2022,4,190420840
2022,4,190420809
2022,4,190421774
2022,4,190421060
2022,4,190421546
2022,4,190421377
2022,4,190421076
2022,4,190421213
2022,4,190420826
2022,4,190421764
2022,4,190421415
2022,4,190421416
2022,4,190421627
2022,4,190421636
2022,4,190421507
2022,4,190421508
2022,4,190421375
2022,4,190421242
2022,4,190421243
2022,4,190420853
2022,4,190421572
2022,4,190421573
2022,4,190421742
2022,4,190421382
2022,4,190421704
2022,4,190421516
2022,4,185276756
2022,4,190421279
2022,4,190421280
2022,4,190421153
2022,4,185276748
2022,4,190421882
2022,4,190420927
2022,4,185276745
2022,4,190421699
2022,4,185276746
2022,4,185276814
2022,4,190421021
2022,4,190421034
2022,4,185276731
2022,4,190421302
2022,4,185276781
2022,4,190421303
2022,4,185276810
2022,4,190420982
2022,4,190420983
2022,4,185276681
2022,4,190421623
2022,4,185276718
2022,4,190421073
2022,4,185276765
2022,4,190421417
2022,4,185276726
2022,4,190421329
2022,4,190421346
2022,4,185276770
2022,4,190421613
2022,4,185276751
2022,4,190420847
2022,4,185276771
2022,4,190421294
2022,4,185276747
2022,4,190421295
2022,4,185276676
2022,4,190420951
2022,4,190421228
2022,4,185276816
2022,4,190421182
2022,4,185276713
2022,4,190421183
2022,4,185276786
2022,4,190421396
2022,4,185276727
2022,4,190420813
2022,4,185276754
2022,4,190421029
2022,4,190421030
2022,4,185276778
2022,4,190421449
2022,4,185276808
2022,4,185276703
