data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,185496753,190109513,1,
2022,172701967,177479821,1,
2022,174468590,179228904,1,
2022,174468592,179228905,18,
2022,174468593,179228905,19,
2022,174468872,179229163,18,
2022,184820258,189446965,1,
2022,184820259,189446965,1,
2022,185244897,189862717,1,
2022,185326007,189943190,18,
2022,185326008,189943190,18,
2022,165467262,170306724,13,
2022,165467262,170306725,13,
2022,165466810,170306289,3,
2022,165466811,170306289,16,
2022,165466853,170306337,3,
2022,165466657,170306128,21,
2022,165467206,170306670,3,
2022,165466841,170306324,3,
2022,165466804,170306283,3,
2022,165466592,170306067,18,
2022,165467128,170306594,17,
2022,165466817,170306296,21,
2022,165467195,170306659,10,
2022,165467196,170306659,10,
2022,165466821,170306300,17,
2022,165466956,170306428,21,
2022,165466758,170306231,3,
2022,165466758,170306232,1,
2022,165467178,170306644,25,
2022,165467178,170306645,14,
2022,165467179,170306644,14,
2022,165467179,170306645,25,
2022,165467018,170306484,18,
2022,165466626,170306101,5,
2022,165467229,170306696,3,
2022,165467387,170306855,3,
2022,165467351,170306816,3,
2022,165467280,170306741,1,
2022,165467280,170306742,3,
2022,165467280,170306743,1,
2022,165467281,170306741,1,
2022,165467281,170306742,1,
2022,165467281,170306743,25,
2022,165467282,170306741,25,
2022,165467282,170306742,1,
2022,165467282,170306743,1,
2022,165467134,170306600,21,
2022,165467081,170306545,25,
2022,165467081,170306546,21,
2022,165467082,170306545,21,
2022,165467082,170306546,25,
2022,165467302,170306764,18,
2022,165467192,170306657,16,
2022,165467243,170306708,18,
2022,165467385,170306853,1,
2022,165467184,170306648,18,
2022,165467184,170306649,18,
2022,165467184,170306650,18,
2022,165467055,170306520,3,
2022,165466834,170306318,3,
2022,165467352,170306817,15,
2022,165467353,170306817,15,
2022,165467354,170306817,17,
2022,165467159,170306623,25,
2022,165467159,170306624,3,
2022,165467057,170306522,18,
2022,165467338,170306802,16,
2022,165466999,170306467,18,
2022,165467132,170306598,1,
2022,165466621,170306095,1,
2022,165466621,170306096,3,
2022,165466774,170306246,1,
2022,165466775,170306246,1,
2022,165467359,170306824,1,
2022,165466722,170306187,3,
2022,165467363,170306828,1,
2022,165467293,170306754,21,
2022,165467247,170306711,9,
2022,165467248,170306711,9,
2022,165467329,170306794,21,
2022,165467138,170306604,18,
2022,165466975,170306447,1,
2022,165466911,170306389,3,
2022,165466738,170306211,3,
2022,165466701,170306169,3,
2022,165467319,170306781,18,
2022,165467259,170306721,1,
2022,165466680,170306149,1,
2022,165467126,170306592,16,
2022,165467103,170306565,1,
2022,165466936,170306413,16,
2022,165467008,170306476,5,
2022,165467311,170306772,18,
2022,165467311,170306773,18,
2022,165467051,170306516,3,
2022,165466926,170306402,18,
2022,165467406,170306875,1,
2022,165467046,170306512,16,
2022,165467166,170306629,6,
2022,165466991,170306460,16,
2022,165466600,170306078,1,
2022,165466601,170306078,1,
2022,165466896,170306374,3,
2022,165466765,170306238,18,
2022,165466765,170306239,18,
2022,165467093,170306557,11,
2022,165466617,170306091,20,
2022,165467037,170306504,3,
2022,165466653,170306124,25,
2022,165466653,170306125,1,
2022,165466654,170306124,1,
2022,165466654,170306125,25,
2022,165467318,170306780,18,
2022,165467173,170306636,3,
2022,165466794,170306268,16,
2022,165466751,170306224,3,
2022,165467221,170306684,18,
2022,165467221,170306685,18,
2022,165467221,170306686,18,
2022,165467221,170306687,3,
2022,165467221,170306688,18,
2022,165467076,170306541,3,
2022,165467077,170306541,16,
2022,165467279,170306740,17,
2022,165467185,170306651,3,
2022,165466838,170306321,6,
2022,165466801,170306276,18,
2022,165467139,170306605,21,
2022,165467139,170306606,25,
2022,165467140,170306605,25,
2022,165467140,170306606,21,
2022,165467069,170306534,3,
2022,165467136,170306602,16,
2022,165466942,170306420,21,
2022,165466915,170306392,25,
2022,165466915,170306393,14,
2022,165466916,170306392,14,
2022,165466916,170306393,25,
2022,165466855,170306339,3,
2022,165467122,170306588,21,
2022,165467021,170306487,24,
2022,165467086,170306550,1,
2022,165467003,170306471,3,
2022,165466874,170306356,19,
2022,165467164,170306628,10,
2022,165467165,170306628,10,
2022,165466638,170306110,16,
2022,165466642,170306113,21,
2022,165466904,170306381,1,
2022,165467320,170306782,3,
2022,165467320,170306783,1,
2022,165467320,170306784,1,
2022,165466898,170306376,18,
2022,165467368,170306833,3,
2022,165467212,170306676,18,
2022,165466628,170306103,18,
2022,165466602,170306079,18,
2022,165466603,170306079,18,
2022,168095645,172917780,3,
2022,165466702,170306170,25,
2022,165466702,170306171,3,
2022,165466703,170306170,3,
2022,165466703,170306171,25,
2022,165467096,170306559,1,
2022,165466748,170306222,21,
2022,165466636,170306109,21,
2022,165466671,170306140,16,
2022,165467187,170306653,1,
2022,165466944,170306422,3,
2022,165466704,170306172,18,
2022,165466705,170306172,18,
2022,165466706,170306172,18,
2022,165466707,170306172,18,
2022,165466708,170306172,18,
2022,165467032,170306499,3,
2022,165466884,170306367,19,
2022,165467208,170306672,3,
2022,165466918,170306395,15,
2022,165467209,170306673,3,
2022,165466647,170306118,1,
2022,165467043,170306510,15,
2022,165467044,170306510,18,
2022,165467316,170306778,18,
2022,165467142,170306609,3,
2022,165466668,170306138,17,
2022,165466790,170306263,9,
2022,165467365,170306830,17,
2022,165466965,170306436,3,
2022,165466795,170306269,21,
2022,165466723,170306188,1,
2022,165466993,170306463,3,
2022,165467100,170306563,3,
2022,165467176,170306642,3,
2022,165466827,170306307,25,
2022,165466827,170306308,18,
2022,165466828,170306307,18,
2022,165466828,170306308,25,
2022,165467097,170306560,1,
2022,165466610,170306083,6,
2022,165467252,170306714,25,
2022,165467252,170306715,24,
2022,165467253,170306714,24,
2022,165467253,170306715,25,
2022,165466700,170306168,1,
2022,165467135,170306601,3,
2022,165466752,170306225,15,
2022,165467042,170306509,6,
2022,165466757,170306230,3,
2022,165466807,170306286,3,
2022,165466807,170306287,25,
2022,165466808,170306286,25,
2022,165466808,170306287,3,
2022,165467064,170306529,16,
2022,165467064,170306530,16,
2022,165467064,170306531,16,
2022,165467064,170306532,25,
2022,165467065,170306529,25,
2022,165467065,170306530,16,
2022,165467065,170306531,16,
2022,165467065,170306532,16,
2022,165467066,170306529,16,
2022,165467066,170306530,25,
2022,165467066,170306531,16,
2022,165467066,170306532,16,
2022,165467067,170306529,16,
2022,165467067,170306530,16,
2022,165467067,170306531,25,
2022,165467067,170306532,16,
2022,165467049,170306514,21,
2022,165467392,170306860,18,
2022,165467392,170306861,18,
2022,165467393,170306860,18,
2022,165467393,170306861,18,
2022,165467115,170306578,19,
2022,165466629,170306104,1,
2022,165466630,170306104,3,
2022,165466631,170306104,18,
2022,165467054,170306519,17,
2022,165467154,170306621,21,
2022,165467155,170306621,20,
2022,165467060,170306525,17,
2022,165466806,170306285,3,
2022,165466785,170306258,16,
2022,165467120,170306586,16,
2022,165467299,170306761,5,
2022,165466843,170306326,20,
2022,167124393,171949611,3,
2022,167124393,171949612,25,
2022,167124394,171949611,25,
2022,167124394,171949612,3,
2022,167124413,171949629,3,
2022,167124377,171949594,1,
2022,167124362,171949578,21,
2022,167124591,171949821,3,
2022,167124591,171949822,25,
2022,167124592,171949821,25,
2022,167124592,171949822,3,
2022,167124611,171949850,3,
2022,167124587,171949815,3,
2022,167124412,171949628,21,
2022,167124728,171949973,16,
2022,167124728,171949974,16,
2022,167124786,171950037,18,
2022,167124787,171950037,18,
2022,167124627,171949865,3,
2022,167124589,171949818,17,
2022,167124589,171949819,17,
2022,167124353,171949570,18,
2022,167124353,171949571,18,
2022,167124353,171949572,18,
2022,167124353,171949573,1,
2022,167124353,171949574,1,
2022,167124354,171949570,18,
2022,167124354,171949571,18,
2022,167124354,171949572,18,
2022,167124354,171949573,1,
2022,167124354,171949574,1,
2022,167124355,171949570,18,
2022,167124355,171949571,18,
2022,167124355,171949572,18,
2022,167124355,171949573,18,
2022,167124355,171949574,18,
2022,167124585,171949814,3,
2022,167124586,171949814,18,
2022,167124398,171949615,3,
2022,167124525,171949753,15,
2022,167124411,171949627,15,
2022,167124661,171949900,13,
2022,167124583,171949812,18,
2022,167124531,171949759,19,
2022,167124683,171949922,3,
2022,167124659,171949898,3,
2022,167124500,171949721,18,
2022,167124744,171949990,4,
2022,167124541,171949769,21,
2022,167124721,171949965,3,
2022,167124708,171949948,18,
2022,167124597,171949827,18,
2022,167124597,171949828,18,
2022,167124597,171949829,18,
2022,167124597,171949830,18,
2022,167124597,171949831,18,
2022,167124597,171949832,18,
2022,167124598,171949827,18,
2022,167124598,171949828,18,
2022,167124598,171949829,18,
2022,167124598,171949830,18,
2022,167124598,171949831,18,
2022,167124598,171949832,18,
2022,167124494,171949715,1,
2022,167124649,171949889,3,
2022,167124582,171949811,21,
2022,167124777,171950028,17,
2022,167124333,171949550,3,
2022,167124711,171949951,3,
2022,167124490,171949708,18,
2022,167124490,171949709,18,
2022,167124761,171950008,1,
2022,167124762,171950008,1,
2022,167124763,171950008,1,
2022,167124442,171949658,3,
2022,167124773,171950022,1,
2022,167124620,171949858,18,
2022,167124506,171949729,3,
2022,167124575,171949803,16,
2022,167124654,171949893,16,
2022,167124636,171949874,3,
2022,167124480,171949696,18,
2022,167124624,171949862,18,
2022,167124624,171949863,18,
2022,167124739,171949985,3,
2022,167124509,171949731,18,
2022,167124470,171949683,15,
2022,167124458,171949673,18,
2022,167124386,171949602,3,
2022,167124449,171949665,16,
2022,167124619,171949857,3,
2022,167124570,171949799,18,
2022,167124338,171949555,3,
2022,167124664,171949904,18,
2022,167124665,171949904,18,
2022,167124691,171949930,18,
2022,167124453,171949668,3,
2022,167124444,171949660,21,
2022,167124408,171949625,26,
2022,167124349,171949566,3,
2022,167124437,171949652,18,
2022,167124563,171949791,1,
2022,167124564,171949791,1,
2022,167124428,171949644,1,
2022,167124450,171949666,3,
2022,167124342,171949559,18,
2022,167124648,171949888,18,
2022,167124548,171949776,1,
2022,167124548,171949777,1,
2022,167124791,171950040,3,
2022,167124792,171950040,9,
2022,167124340,171949557,1,
2022,167124414,171949630,17,
2022,167124696,171949935,17,
2022,167124465,171949679,19,
2022,167124568,171949798,21,
2022,167124765,171950010,18,
2022,167124765,171950011,1,
2022,167124766,171950010,18,
2022,167124766,171950011,1,
2022,167124423,171949639,21,
2022,167124504,171949726,18,
2022,167124623,171949861,18,
2022,167124436,171949651,21,
2022,167124755,171950002,3,
2022,167124596,171949826,3,
2022,167124404,171949621,25,
2022,167124404,171949622,3,
2022,167124405,171949621,3,
2022,167124405,171949622,25,
2022,167124618,171949856,1,
2022,167124407,171949624,3,
2022,167124736,171949982,17,
2022,167124438,171949653,16,
2022,167124438,171949654,16,
2022,167124384,171949601,5,
2022,167124385,171949601,5,
2022,167124499,171949720,18,
2022,167124599,171949833,1,
2022,167124676,171949914,1,
2022,167124388,171949604,4,
2022,167124644,171949884,17,
2022,167124361,171949577,3,
2022,167124725,171949970,21,
2022,167124427,171949643,1,
2022,167124757,171950004,1,
2022,167124716,171949958,3,
2022,167124716,171949959,25,
2022,167124717,171949958,25,
2022,167124717,171949959,3,
2022,167124378,171949595,18,
2022,167124689,171949928,15,
2022,167124358,171949576,3,
2022,167124359,171949576,18,
2022,167124360,171949576,18,
2022,167124559,171949786,22,
2022,167124559,171949787,25,
2022,167124560,171949786,25,
2022,167124560,171949787,20,
2022,167124748,171949994,16,
2022,167124512,171949738,16,
2022,167124512,171949739,25,
2022,167124513,171949738,25,
2022,167124513,171949739,16,
2022,167124552,171949781,18,
2022,167124553,171949781,18,
2022,167124554,171949781,18,
2022,167124365,171949581,3,
2022,167124663,171949903,18,
2022,167124577,171949805,3,
2022,174315438,179079890,18,
2022,167124474,171949690,5,
2022,167124692,171949931,3,
2022,167124643,171949883,21,
2022,167124469,171949682,21,
2022,167124803,171950050,1,
2022,167124813,171950058,1,
2022,167124814,171950058,1,
2022,167124794,171950042,18,
2022,167124578,171949806,16,
2022,168095375,172917503,17,
2022,167124364,171949580,5,
2022,167124455,171949670,1,
2022,167124606,171949845,3,
2022,168095355,172917481,1,
2022,168095460,172917597,3,
2022,168095620,172917750,1,
2022,168095621,172917750,21,
2022,168095639,172917774,17,
2022,168095561,172917696,17,
2022,168095779,172917924,3,
2022,168095413,172917540,17,
2022,168095580,172917712,3,
2022,168095539,172917676,3,
2022,168095653,172917789,18,
2022,168095718,172917859,18,
2022,168095593,172917722,19,
2022,168095320,172917444,1,
2022,168095320,172917445,1,
2022,168095644,172917779,16,
2022,168095716,172917857,14,
2022,168095805,172917948,16,
2022,168095805,172917949,3,
2022,168095337,172917461,18,
2022,168095325,172917448,18,
2022,168095812,172917956,18,
2022,168095536,172917673,9,
2022,168095520,172917663,18,
2022,168095521,172917663,18,
2022,168095522,172917663,18,
2022,168095523,172917663,18,
2022,168095524,172917663,18,
2022,168095525,172917663,18,
2022,168095526,172917663,18,
2022,168095456,172917593,21,
2022,168095468,172917605,17,
2022,168095468,172917606,25,
2022,168095469,172917605,25,
2022,168095469,172917606,5,
2022,168095470,172917605,22,
2022,168095470,172917606,21,
2022,168095464,172917601,17,
2022,168095464,172917602,25,
2022,168095465,172917601,25,
2022,168095465,172917602,5,
2022,168095729,172917872,18,
2022,168095729,172917873,18,
2022,168095729,172917874,18,
2022,168095729,172917875,18,
2022,168095346,172917469,3,
2022,168095516,172917659,16,
2022,168095360,172917486,3,
2022,168095390,172917516,6,
2022,168095393,172917519,21,
2022,168095485,172917625,21,
2022,168095624,172917754,18,
2022,168095491,172917631,16,
2022,168095404,172917532,17,
2022,168095405,172917532,18,
2022,168095584,172917715,16,
2022,168095482,172917619,3,
2022,168095706,172917844,18,
2022,168095495,172917635,16,
2022,168095667,172917805,3,
2022,168095715,172917856,9,
2022,168095602,172917732,3,
2022,168095760,172917904,9,
2022,168095682,172917819,21,
2022,168095764,172917908,6,
2022,168095657,172917793,3,
2022,168095773,172917918,11,
2022,168095609,172917739,18,
2022,168095512,172917653,6,
2022,168095777,172917922,3,
2022,168095651,172917787,3,
2022,168095813,172917957,3,
2022,168095353,172917479,21,
2022,168095557,172917693,9,
2022,168095603,172917733,18,
2022,168095509,172917650,1,
2022,168095416,172917543,21,
2022,168095705,172917843,18,
2022,168095683,172917820,18,
2022,168095304,172917425,18,
2022,168095687,172917824,25,
2022,168095687,172917825,3,
2022,168095688,172917824,3,
2022,168095688,172917825,25,
2022,168095640,172917775,21,
2022,168095389,172917515,17,
2022,168095643,172917778,16,
2022,168095543,172917680,17,
2022,168095343,172917465,18,
2022,168095343,172917466,18,
2022,168095562,172917697,17,
2022,168095563,172917697,19,
2022,168095480,172917617,3,
2022,168095666,172917804,3,
2022,168095701,172917839,1,
2022,168095565,172917699,1,
2022,168095430,172917559,18,
2022,168095430,172917560,18,
2022,168095726,172917868,18,
2022,168095800,172917943,16,
2022,168095800,172917944,25,
2022,168095800,172917945,16,
2022,168095800,172917946,16,
2022,168095801,172917943,25,
2022,168095801,172917944,16,
2022,168095801,172917945,16,
2022,168095801,172917946,16,
2022,168095802,172917943,16,
2022,168095802,172917944,16,
2022,168095802,172917945,16,
2022,168095802,172917946,25,
2022,168095803,172917943,16,
2022,168095803,172917944,16,
2022,168095803,172917945,25,
2022,168095803,172917946,16,
2022,168095382,172917510,1,
2022,168095733,172917882,14,
2022,168095664,172917800,18,
2022,168095541,172917678,1,
2022,168095628,172917761,3,
2022,168095481,172917618,3,
2022,168095527,172917664,3,
2022,168095594,172917723,3,
2022,168095804,172917947,6,
2022,168095807,172917951,26,
2022,168095808,172917951,5,
2022,168095633,172917767,18,
2022,168095604,172917734,21,
2022,168095769,172917913,1,
2022,168095769,172917914,1,
2022,168095749,172917893,26,
2022,168095684,172917821,17,
2022,168095660,172917795,16,
2022,168095618,172917748,21,
2022,168095612,172917742,3,
2022,168095467,172917604,1,
2022,168095698,172917835,18,
2022,168095696,172917833,26,
2022,168095673,172917810,17,
2022,168095674,172917810,19,
2022,168095721,172917862,21,
2022,168095406,172917533,19,
2022,168095762,172917906,26,
2022,168095697,172917834,11,
2022,168095679,172917815,21,
2022,168095676,172917812,16,
