data_year,criminal_act_id,offense_id
2022,6,194254241
2022,6,194254242
2022,6,194254243
2022,9,191060020
2022,6,193077961
2022,9,202422976
2022,6,193077908
2022,6,193077892
2022,6,191059585
2022,9,191059931
2022,6,193077952
2022,6,191059916
2022,6,194254566
2022,6,194254567
2022,9,194254337
2022,6,194254251
2022,6,194254634
2022,6,191059958
2022,6,191059851
2022,9,191059814
2022,9,191059463
2022,6,191059821
2022,9,202423229
2022,9,194254253
2022,3,194254638
2022,6,194254638
2022,6,193077690
2022,3,193078012
2022,6,193078012
2022,6,191059547
2022,9,191059727
2022,9,202423517
2022,6,191059762
2022,9,191059884
2022,2,194254256
2022,6,194254256
2022,6,194254257
2022,6,194254258
2022,9,191059712
2022,6,191059630
2022,6,193078082
2022,6,191059499
2022,6,193077625
2022,6,193077626
2022,6,193077627
2022,6,191059458
2022,9,191059569
2022,9,191059684
2022,6,198659726
2022,9,198659771
2022,9,191059636
2022,6,191059493
2022,6,191059659
2022,9,191059655
2022,9,191059626
2022,9,191059635
2022,6,191059946
2022,6,191059947
2022,9,191059991
2022,6,193078041
2022,6,193078042
2022,6,191059573
2022,6,191059574
2022,9,191059681
2022,9,194254392
2022,9,191059552
2022,6,191060040
2022,6,191060016
2022,6,191059571
2022,6,191059572
2022,9,191059562
2022,9,193077703
2022,6,191059800
2022,6,191059782
2022,6,193077852
2022,6,193077853
2022,9,191059724
2022,6,194254606
2022,9,191059951
2022,6,191059644
2022,6,191059637
2022,6,191059467
2022,6,191059468
2022,6,194254466
2022,6,194254467
2022,9,191059930
2022,9,193077933
2022,9,191059693
2022,6,191059818
2022,6,191059485
2022,6,194254555
2022,9,191059980
2022,6,191059486
2022,6,191059487
2022,6,196174635
2022,6,191059657
2022,6,191059658
2022,9,198659772
2022,6,194254565
2022,6,191059588
2022,9,191059665
2022,6,194254183
2022,9,202423035
2022,9,202423491
2022,6,196174629
2022,6,196174630
2022,6,196174631
2022,9,191059868
2022,9,191059692
2022,9,191059755
2022,9,193077740
2022,6,193077797
2022,6,193078049
2022,6,200177001
2022,3,200177002
2022,6,200177002
2022,6,200177003
2022,6,193078053
2022,6,193078054
2022,6,193077922
2022,6,191059999
2022,6,196174659
2022,3,202423357
2022,6,196174864
2022,6,196174865
2022,6,194254645
2022,6,191059886
2022,6,191059887
2022,6,191059649
2022,9,193077946
2022,9,194254314
2022,6,193078076
2022,6,191059919
2022,9,191059445
2022,9,202423362
2022,6,191059557
2022,6,191059558
2022,6,191059801
2022,6,191059802
2022,9,193077889
2022,6,191060008
2022,6,191060009
2022,6,191059935
2022,6,191059908
2022,9,193078064
2022,6,194254502
2022,6,194254503
2022,6,193077778
2022,9,191059926
2022,6,194254267
2022,6,194254268
2022,9,191059448
2022,9,198659632
2022,9,193077976
2022,6,191059907
2022,9,191059830
2022,6,191059610
2022,6,193077745
2022,6,200177297
2022,6,200177298
2022,9,191059542
2022,6,193077623
2022,6,191059717
2022,6,193077905
2022,9,191059726
2022,9,193077849
2022,6,193077865
2022,6,193077866
2022,9,193077710
2022,5,193077981
2022,9,193077767
2022,6,193078025
2022,6,194254395
2022,6,194254396
2022,6,193078002
2022,6,193078003
2022,6,193077965
2022,6,196174784
2022,6,196174785
2022,9,193077766
2022,9,198659305
2022,6,202423409
2022,9,194254245
2022,6,196174697
2022,6,193077671
2022,6,196174555
2022,6,193077990
2022,6,193077873
2022,3,202423278
2022,6,193077861
2022,6,194254187
2022,6,194254188
2022,6,202423588
2022,2,196174749
2022,9,193077914
2022,6,194254582
2022,6,193077700
2022,6,193077701
2022,6,193077831
2022,6,193077832
2022,6,193078077
2022,9,193078078
2022,9,193077656
2022,6,194254277
2022,6,196174538
2022,6,196174539
2022,6,194254473
2022,6,194254474
2022,6,194254364
2022,6,193078058
2022,6,194254231
2022,6,194254232
2022,9,193077658
2022,6,193077793
2022,6,193077794
2022,6,193077628
2022,9,193077667
2022,6,193077973
2022,9,198659530
2022,6,194254386
2022,8,193078027
2022,6,193077876
2022,6,193077691
2022,6,200177529
2022,6,193077918
2022,6,193077815
2022,6,193077758
2022,6,193078040
2022,6,196174509
2022,9,193077826
2022,6,193077731
2022,9,193077939
2022,9,193077695
2022,6,194254458
2022,6,194254459
2022,6,198659601
2022,6,198659602
2022,6,198659603
2022,6,193078000
2022,6,196174520
2022,6,196174521
2022,6,193077890
2022,6,193077891
2022,6,196174614
2022,6,194254671
2022,9,196174790
2022,6,193077760
2022,6,193077772
2022,6,193077773
2022,6,196174486
2022,6,200177539
2022,6,200177540
2022,6,194254271
2022,6,194254272
2022,3,194254393
2022,6,194254394
2022,8,193077666
2022,2,198659664
2022,9,193078022
2022,9,193077635
2022,6,193077720
2022,9,193078083
2022,6,193077675
2022,6,193077676
2022,9,194254534
2022,9,193077746
2022,6,193077910
2022,9,193077696
2022,6,198659832
2022,9,193077655
2022,3,198659696
2022,6,196174516
2022,6,196174517
2022,6,193078009
2022,6,193078005
2022,6,193077839
2022,3,202423126
2022,6,193078073
2022,6,193078074
2022,9,193078032
2022,3,198659321
2022,6,198659321
2022,6,193077923
2022,6,194254206
2022,9,193077954
2022,6,193077777
2022,6,193077692
2022,6,194254201
2022,9,193077707
2022,6,193078086
2022,8,193078086
2022,9,193078016
2022,6,193077834
2022,6,193077835
2022,6,200177156
2022,6,200177157
2022,6,200177158
2022,9,193077843
2022,9,193078007
2022,6,196174746
2022,6,202423446
2022,6,202423447
2022,6,194254495
2022,6,194254496
2022,6,194254497
2022,6,193077803
2022,6,193077804
2022,9,194254573
2022,6,202423478
2022,6,193077998
2022,6,193077999
2022,6,198659372
2022,6,198659373
2022,6,193077736
2022,6,193077902
2022,8,194254472
2022,6,198659330
2022,3,198659331
2022,6,198659331
2022,6,198659332
2022,3,196174620
2022,6,196174620
2022,6,193077679
2022,9,193077993
2022,9,193077917
2022,9,193077791
2022,6,193077653
2022,6,193077654
2022,6,198659360
2022,6,196174514
2022,6,196174661
2022,6,196174662
2022,6,193077800
2022,6,193077801
2022,6,196174673
2022,6,196174492
2022,9,196174493
2022,6,198659819
2022,6,198659820
2022,9,198659821
2022,6,198659822
2022,6,198659823
2022,9,193077723
2022,9,193077673
2022,6,202423044
2022,6,202423045
2022,9,193077941
2022,6,196174675
2022,6,198659695
2022,6,196174842
2022,6,202423381
2022,6,198659379
2022,6,198659380
2022,6,198659381
2022,9,193077737
2022,9,198659558
2022,9,198659559
2022,9,193078001
2022,9,193077921
2022,9,194254460
2022,9,198659750
2022,9,198659433
2022,6,202423600
2022,6,202423601
2022,6,193077848
2022,9,193078051
2022,6,198659443
2022,6,193077872
2022,6,193077837
2022,9,196174676
2022,6,193077769
2022,6,193077747
2022,9,194254596
2022,6,196174463
2022,6,196174464
2022,6,194254608
2022,6,196174436
2022,6,198659655
2022,6,198659656
2022,6,198659657
2022,9,194254437
2022,9,198659763
2022,9,194254493
2022,6,198659386
2022,3,198659387
2022,6,198659387
2022,6,198659388
2022,6,194254203
2022,9,194254536
2022,9,194254244
2022,6,194254410
2022,9,198659509
2022,6,194254583
2022,6,194254584
2022,3,200177258
2022,6,200177258
2022,6,200177259
2022,6,200177261
2022,6,200177262
2022,9,194254669
2022,6,198659807
2022,6,198659808
2022,6,198659809
2022,6,194254552
2022,6,194254553
2022,9,200176992
2022,9,194254526
2022,6,194254635
2022,9,194254621
2022,6,198659665
2022,6,200177084
2022,6,194254341
2022,6,194254343
2022,5,200177246
2022,6,200177246
2022,6,194254312
2022,6,194254422
2022,6,200177166
2022,6,200177167
2022,6,198659606
2022,6,198659607
2022,6,198659327
2022,9,198659492
2022,6,198659824
2022,6,200177559
2022,6,200177560
2022,6,200177344
2022,6,200177346
2022,6,200177347
2022,6,200177348
2022,6,194254334
2022,6,194254335
2022,12,194254630
2022,6,194254664
2022,6,194254330
2022,9,194254479
2022,6,200177382
2022,6,200177383
2022,6,200177384
2022,6,194254336
2022,9,194254379
2022,12,194254402
2022,6,200177162
2022,6,200177163
2022,9,194254464
2022,6,198659642
2022,6,198659643
2022,9,194254418
2022,9,194254323
2022,6,194254631
2022,6,194254632
2022,6,194254633
2022,9,194254447
2022,9,194254356
2022,9,196174481
2022,9,194254311
2022,9,194254218
2022,6,198659273
2022,6,198659274
2022,6,198659275
2022,9,196174558
2022,6,194254462
2022,9,194254189
2022,9,200177220
2022,6,200177221
2022,6,200177222
2022,6,200177223
2022,9,194254581
2022,6,200177150
2022,6,200177226
2022,6,200177227
2022,9,194254571
2022,9,194254365
2022,6,194254511
2022,9,194254284
2022,6,194254224
2022,6,194254225
2022,6,198659553
2022,6,198659760
2022,6,198659761
2022,9,194254375
2022,9,194254417
2022,9,194254487
2022,6,200177013
2022,6,194254641
2022,6,202423393
2022,6,194254230
2022,6,200177175
2022,6,200177176
2022,6,200177177
2022,6,200177053
2022,6,200177054
2022,6,196174648
2022,9,194254345
2022,6,196174586
2022,6,194254524
2022,9,194254611
2022,9,198659745
2022,6,198659573
2022,6,198659574
2022,9,202423442
2022,6,200177278
2022,9,194254656
2022,9,200176984
2022,9,194254238
2022,6,194254339
2022,6,200177339
2022,6,200177340
2022,6,198659504
2022,6,198659505
2022,6,200177218
2022,6,200177219
2022,9,194254454
2022,6,200177192
2022,6,200177193
2022,6,200177194
2022,9,194254593
2022,9,194254348
2022,6,194254424
2022,6,194254425
2022,6,194254426
2022,6,194254355
2022,9,198659596
2022,9,194254543
2022,6,200177014
2022,6,200177015
2022,9,196174763
2022,3,200177501
2022,6,200177501
2022,6,200177502
2022,8,200177523
2022,6,196174504
2022,6,196174565
2022,9,198659417
2022,9,198659418
2022,9,198659419
2022,6,200177396
2022,6,200177397
2022,9,196174731
2022,6,200177231
2022,6,200177232
2022,9,196174694
2022,9,198659297
2022,9,196174793
2022,6,198659567
2022,6,196174529
2022,6,196174823
2022,6,196174824
2022,9,200177310
2022,9,196174796
2022,6,196174450
2022,9,202423563
2022,6,196174754
2022,6,196174755
2022,6,196174789
2022,6,196174872
2022,6,200177125
2022,9,200177126
2022,6,196174803
2022,6,196174804
2022,6,196174469
2022,6,196174433
2022,6,196174434
2022,6,196174794
2022,6,196174795
2022,6,196174660
2022,6,200177402
2022,6,202423547
2022,9,198659399
2022,9,198659604
2022,6,196174740
2022,9,196174460
2022,9,198659361
2022,6,198659362
2022,6,200177138
2022,6,200176971
2022,6,200176972
2022,6,200176973
2022,9,198659403
2022,6,196174844
2022,9,198659670
2022,9,196174519
2022,6,198659371
2022,6,196174446
2022,9,196174771
2022,9,196174606
2022,9,196174696
2022,6,202423226
2022,6,198659719
2022,6,198659720
2022,9,198659812
2022,6,196174847
2022,6,196174448
2022,3,202423251
2022,6,202423251
2022,6,200177305
2022,6,200177306
2022,6,196174819
2022,9,202423503
2022,6,196174487
2022,6,196174488
2022,9,198659748
2022,9,196174618
2022,3,200177536
2022,6,200177536
2022,9,196174473
2022,6,196174747
2022,6,198659784
2022,6,196174828
2022,9,196174829
2022,6,196174686
2022,6,196174687
2022,6,200177034
2022,6,200177035
2022,6,200177090
2022,9,196174589
2022,9,202423029
2022,9,196174462
2022,6,200177317
2022,6,196174533
2022,6,202423158
2022,6,196174480
2022,6,196174738
2022,9,198659682
2022,9,196174850
2022,6,196174732
2022,12,196174547
2022,6,200177561
2022,6,198659781
2022,9,202423342
2022,9,196174594
2022,9,198659471
2022,6,202423407
2022,6,202423408
2022,9,198659811
2022,9,202423499
2022,6,202423166
2022,9,196174632
2022,9,200177189
2022,6,200177190
2022,9,202423627
2022,6,196174716
2022,9,200177507
2022,9,202423584
2022,6,200177413
2022,9,196174729
2022,9,202423437
2022,9,202423438
2022,2,202423234
2022,6,202423234
2022,6,198659391
2022,6,198659392
2022,6,200177043
2022,6,200177044
2022,6,200177045
2022,6,198659673
2022,9,196174668
2022,8,196174853
2022,9,196174572
2022,6,198659731
2022,6,198659441
2022,3,202423320
2022,9,200177181
2022,6,200177024
2022,9,181577598
2022,9,181577595
2022,3,181577572
2022,6,181577572
2022,6,181577573
2022,9,181577604
2022,9,181577600
2022,9,181577582
2022,9,181577569
2022,9,200716473
2022,12,181577560
2022,6,181577563
2022,6,181577564
2022,9,181577558
2022,6,181577584
2022,9,181577577
2022,9,181577570
2022,9,181577594
2022,9,181577576
2022,9,181577557
2022,9,181577578
2022,9,200472031
2022,9,200472323
2022,6,200471884
2022,9,200471951
2022,9,200472346
2022,9,200472292
2022,9,200472072
2022,9,200716472
2022,9,200716494
2022,9,200472000
2022,6,200471961
2022,9,200472002
2022,9,200716519
2022,9,200472090
2022,9,200500058
2022,9,200511273
2022,9,200500071
2022,6,200500082
2022,6,200500052
2022,9,200500024
2022,9,200500045
2022,6,200527920
2022,6,200500041
2022,9,200500048
2022,9,200500005
2022,9,200500030
2022,9,200500007
2022,9,200500079
2022,6,200500050
2022,9,200500075
2022,6,200500076
2022,9,200507576
2022,6,200500067
2022,9,200500020
2022,9,200507624
2022,9,200501553
2022,9,200500006
2022,9,200501568
2022,6,200501546
2022,9,200501548
2022,9,200501589
2022,9,200501559
2022,6,200501570
2022,9,200501581
2022,9,200501547
2022,9,200501573
2022,9,200501555
2022,9,200507638
2022,9,200507609
2022,9,200507619
2022,8,200507627
2022,9,200507610
2022,9,200507582
2022,9,200507593
2022,9,200507587
2022,9,200507622
2022,9,200527928
2022,9,200507629
2022,9,200507598
2022,9,200507592
2022,9,200507618
2022,8,200507632
2022,8,200507633
2022,9,200527956
2022,9,200527976
2022,9,200527973
2022,9,200527943
2022,9,200527953
2022,9,200507640
2022,9,200507614
2022,9,200507611
2022,9,200507602
2022,9,200511289
2022,9,200511311
2022,9,200511313
2022,9,200511324
2022,9,200528000
2022,9,200507637
2022,9,200511270
2022,6,200507599
2022,9,200511341
2022,9,200511307
2022,9,200511287
2022,8,200511292
2022,6,200511293
2022,6,200511331
2022,8,200511331
2022,8,200511332
2022,9,200527972
2022,6,200527917
2022,6,200528906
2022,6,200511315
2022,6,200511316
2022,9,200616419
2022,9,200527929
2022,9,200527985
2022,9,200527981
2022,9,200527964
2022,9,200527998
2022,9,200527951
2022,9,200527940
2022,9,200527986
2022,9,200527992
2022,9,200527989
2022,9,200527944
2022,9,200527939
2022,9,200527996
2022,9,200527946
2022,9,200527995
2022,9,200527999
2022,9,200527925
2022,9,200528005
2022,9,200527935
2022,9,200527947
2022,9,200527918
2022,9,200616433
2022,9,200528922
2022,9,200528926
2022,9,200528908
2022,9,200528911
2022,9,200528921
2022,9,200528916
2022,9,200528917
2022,6,200528931
2022,6,200528932
2022,9,200528907
2022,9,200528933
2022,9,200528914
2022,6,200528915
2022,6,200528905
2022,9,200528909
2022,9,200528929
2022,9,200528927
2022,9,200528934
2022,9,200616431
2022,9,200616436
2022,8,200616447
2022,9,203201026
2022,9,200616415
2022,6,200616446
2022,9,200616423
2022,6,200616454
2022,6,200616412
2022,9,200616438
2022,9,200616450
2022,9,200616445
2022,9,200616455
2022,9,200616416
2022,9,200616448
2022,9,202920881
2022,9,200616440
2022,6,200616422
2022,9,200616456
2022,9,200616435
2022,6,200616443
2022,6,200616428
2022,6,200616451
2022,9,200616409
2022,9,200616425
2022,9,200715882
2022,9,200715868
2022,9,200715885
2022,9,200715856
2022,9,200715871
2022,9,200715865
2022,3,200715866
2022,9,200715878
2022,9,200715857
2022,6,200715852
2022,6,200715872
2022,9,200715850
2022,9,200715875
2022,9,200715870
2022,9,200715879
2022,9,200715888
2022,8,200715853
2022,9,200715854
2022,9,202920883
2022,9,202920856
2022,9,202920834
2022,9,200715883
2022,9,200715860
2022,9,200716524
2022,9,200716469
2022,9,200716525
2022,9,200716471
2022,9,200716467
2022,9,200716520
2022,6,200716492
2022,9,200716502
2022,9,200716497
2022,9,200716498
2022,9,200716496
2022,9,200716529
2022,9,200716527
2022,9,203201059
2022,9,200716508
2022,9,200716487
2022,9,200716486
2022,9,200716465
2022,9,200716510
2022,9,200716505
2022,9,200716485
2022,6,200721751
2022,6,202920840
2022,9,200721775
2022,9,200721795
2022,9,200721794
2022,9,200721783
2022,9,200721780
2022,9,200721750
2022,9,200721767
2022,9,200721760
2022,9,200721748
2022,6,200616430
2022,9,200721755
2022,9,200721769
2022,9,200721803
2022,9,200721777
2022,9,200721758
2022,9,200721785
2022,9,200721796
2022,9,184826980
2022,9,179907363
2022,9,179907245
2022,6,179907370
2022,6,179907371
2022,9,184826799
2022,9,184826800
2022,6,179907381
2022,6,184827030
2022,6,184827031
2022,6,184827032
2022,9,179907281
2022,6,179907228
2022,9,179907233
2022,9,179907250
2022,9,179907265
2022,6,184826868
2022,6,184826869
2022,6,184826870
2022,7,179907256
2022,9,179907261
2022,3,184827029
2022,6,184827029
2022,6,179907220
2022,9,184827004
2022,6,179907279
2022,6,179907252
2022,6,184826910
2022,9,184826911
2022,9,184826912
2022,6,184826853
2022,9,184826854
2022,9,184826824
2022,6,184826825
2022,6,184826826
2022,9,184827037
2022,9,179907353
2022,6,184826915
2022,9,179907328
2022,9,184826845
2022,6,184827016
2022,5,184826797
2022,6,184826797
2022,9,184826993
2022,6,184826944
2022,6,184826945
2022,6,184826949
2022,6,184826878
2022,6,184826879
2022,9,181314633
2022,6,181314683
2022,9,181314680
2022,9,181314665
2022,3,184826896
2022,6,184826896
2022,6,184826811
2022,6,184826812
2022,6,184826855
2022,6,184827024
2022,9,184826861
2022,9,184826996
2022,8,181314700
2022,9,181314686
2022,6,184826846
2022,9,181314646
2022,9,181314672
2022,9,181314652
2022,6,184826802
2022,6,184826803
2022,9,181314643
2022,9,181314637
2022,9,181314641
2022,9,184827033
2022,9,181314691
2022,9,181314684
2022,9,181314659
2022,9,184827012
2022,9,181314668
2022,9,181314699
2022,9,181314692
2022,9,184826835
2022,9,181314632
2022,6,184826820
2022,9,184826821
2022,6,184826822
2022,9,184826839
2022,6,181314666
2022,8,181314667
2022,9,184826816
2022,6,184826814
2022,6,184827003
2022,9,181314673
2022,9,184826941
2022,9,184826831
2022,9,184826880
2022,9,184826881
2022,9,181925275
2022,9,184826876
2022,9,184826969
2022,3,184826817
2022,6,184826837
2022,6,184826989
2022,6,181925272
2022,6,181925283
2022,9,181925321
2022,9,181925278
2022,9,181925342
2022,9,184826827
2022,9,181925326
2022,9,184826907
2022,6,184826913
2022,9,181925281
2022,5,181925282
2022,9,181925315
2022,9,181925331
2022,9,181925303
2022,9,181925302
2022,9,181925323
2022,6,184826917
2022,6,184826918
2022,9,181925295
2022,9,184826801
2022,9,184826962
2022,9,181925293
2022,9,184826983
2022,9,184826904
2022,9,184826905
2022,9,187380084
2022,12,181925285
2022,6,184827023
2022,9,181925268
2022,6,181925320
2022,9,184826849
2022,6,184826946
2022,9,181925336
2022,6,181925304
2022,6,184826942
2022,9,181925267
2022,6,187380119
2022,6,187380120
2022,6,187380121
2022,9,187380176
2022,9,181925337
2022,9,181925270
2022,9,184826851
2022,9,181925322
2022,6,184826960
2022,6,184826961
2022,9,183207456
2022,9,183207433
2022,9,183207461
2022,9,183207446
2022,9,183207443
2022,9,184826882
2022,9,183207384
2022,6,187380085
2022,6,184826998
2022,9,187380134
2022,3,187380135
2022,6,183207411
2022,9,183207462
2022,9,184826985
2022,6,184826986
2022,9,183207421
2022,6,187380090
2022,9,183207490
2022,9,183207455
2022,6,184826897
2022,6,184826898
2022,9,183207476
2022,9,183207383
2022,9,184826818
2022,9,183207386
2022,6,184826890
2022,9,184826900
2022,6,187380129
2022,6,187380130
2022,3,183207378
2022,6,183207460
2022,6,183207480
2022,9,183207463
2022,2,183207406
2022,9,183207407
2022,1,183207432
2022,9,184827041
2022,9,184826857
2022,9,183207389
