data_year,bias_id,offense_id
2022,88,187028857
2022,88,187028665
2022,88,187028634
2022,88,187028798
2022,88,187028614
2022,88,187028475
2022,88,187028737
2022,88,187028738
2022,88,187028569
2022,88,187028774
2022,88,187028775
2022,88,187028742
2022,88,187028743
2022,88,187028333
2022,88,196808642
2022,88,187028380
2022,88,187028822
2022,88,187028823
2022,88,187028824
2022,88,187028825
2022,88,187028566
2022,88,187028581
2022,88,187028285
2022,88,187028421
2022,88,187028203
2022,88,187028204
2022,88,187028250
2022,88,187028796
2022,88,187028220
2022,88,187028575
2022,88,187028880
2022,88,187028881
2022,88,187028370
2022,88,187028302
2022,88,187028303
2022,88,187028304
2022,88,187028401
2022,88,187028494
2022,88,187028731
2022,88,187028279
2022,88,187028599
2022,88,187028600
2022,88,187028394
2022,88,187028485
2022,88,187028704
2022,88,187028705
2022,88,187028706
2022,88,187028769
2022,88,187028867
2022,88,187028197
2022,88,187028747
2022,88,187028681
2022,88,188651156
2022,88,187028603
2022,88,187028697
2022,88,187028698
2022,88,187028286
2022,88,187028287
2022,88,187028840
2022,88,187028791
2022,88,187028468
2022,88,187028647
2022,88,187028405
2022,88,187028361
2022,88,187028387
2022,88,187028388
2022,88,187028346
2022,88,187028875
2022,88,187028876
2022,88,187028567
2022,88,187028403
2022,88,187028404
2022,88,187028830
2022,88,187028193
2022,88,187028488
2022,88,187028489
2022,88,187028490
2022,88,187028339
2022,88,187028319
2022,88,187028644
2022,88,187028676
2022,88,187028356
2022,88,200757447
2022,88,187028325
2022,88,187028858
2022,88,187028343
2022,88,187028201
2022,88,187028367
2022,88,187028816
2022,88,187028604
2022,88,187028605
2022,88,187028202
2022,88,187028514
2022,88,187028459
2022,88,187028487
2022,88,187028711
2022,88,187028545
2022,88,187028422
2022,88,187028216
2022,88,187028375
2022,88,187028298
2022,88,187028451
2022,88,187028452
2022,88,187028584
2022,88,187028585
2022,88,187028486
2022,88,187028484
2022,88,187028779
2022,88,187028495
2022,88,187028782
2022,88,187028783
2022,88,187028702
2022,88,187028703
2022,88,187028442
2022,88,187028443
2022,88,187028446
2022,88,187028882
2022,88,187028236
2022,88,187028806
2022,88,187028807
2022,88,187028259
2022,88,187028348
2022,88,187028729
2022,88,187028786
2022,88,187028787
2022,88,187028310
2022,88,187028814
2022,88,187028864
2022,88,187028428
2022,88,187028429
2022,88,187028430
2022,88,187028765
2022,88,187028793
2022,88,187028794
2022,88,187028716
2022,88,187028751
2022,88,187028397
2022,88,187028391
2022,88,187028280
2022,88,187028577
2022,88,187028578
2022,88,187028579
2022,88,187028580
2022,88,187028763
2022,88,187028764
2022,88,187028678
2022,88,189841859
2022,88,187028633
2022,88,187028543
2022,88,187028530
2022,88,187028297
2022,88,187028230
2022,88,187028372
2022,88,187028739
2022,88,187028588
2022,88,187028637
2022,88,187028638
2022,88,187028219
2022,88,187028808
2022,88,187028809
2022,88,187028301
2022,88,187028664
2022,88,187028420
2022,88,187028744
2022,88,187028458
2022,88,187028730
2022,88,187028439
2022,88,187028395
2022,88,187028602
2022,88,187028838
2022,88,187028275
2022,88,187028276
2022,88,187028277
2022,88,187028548
2022,88,187028623
2022,88,187028624
2022,88,187028687
2022,88,187028628
2022,88,187028359
2022,88,187028258
2022,88,187028295
2022,88,187028839
2022,88,187028234
2022,88,187028423
2022,88,187028639
2022,88,187028832
2022,88,187028476
2022,88,187028255
2022,88,187028256
2022,88,187028841
2022,88,187028371
2022,88,187028663
2022,88,187028473
2022,88,187028695
2022,88,187028696
2022,88,187028717
2022,88,187028641
2022,88,187028557
2022,88,187028558
2022,88,187028511
2022,88,187028233
2022,88,187028613
2022,88,189841778
2022,88,189841779
2022,88,189841780
2022,88,187028583
2022,88,187028589
2022,88,187028598
2022,88,187028318
2022,88,187028601
2022,88,187028673
2022,88,187028433
2022,88,187028596
2022,88,187028338
2022,88,187028212
2022,88,187028849
2022,88,187028254
2022,88,187028804
2022,88,187028805
2022,88,187028626
2022,88,187028627
2022,88,187028262
2022,88,187028565
2022,88,187028324
2022,88,187028263
2022,88,187028777
2022,88,187028778
2022,88,187028725
2022,88,188650766
2022,99,187028810
2022,88,187028214
2022,88,187028453
2022,88,188651180
2022,88,188651181
2022,88,187028189
2022,88,187028523
2022,88,187028491
2022,88,187028828
2022,88,187028693
2022,88,187028684
2022,88,187028474
2022,88,187028754
2022,88,187028300
2022,88,187028542
2022,88,187028342
2022,88,187028445
2022,88,187028846
2022,88,187028847
2022,88,187028479
2022,88,187028327
2022,88,187028328
2022,88,187028461
2022,88,187028865
2022,88,187028385
2022,88,187028863
2022,88,187028802
2022,88,187028856
2022,88,187028243
2022,88,187028208
2022,88,187028630
2022,88,187028848
2022,88,187028645
2022,88,187028272
2022,88,187028757
2022,88,187028384
2022,88,187028477
2022,88,187028469
2022,88,187028480
2022,88,187028649
2022,88,187028190
2022,88,187028692
2022,88,187028631
2022,88,187028632
2022,88,187028666
2022,88,187028365
2022,88,187028366
2022,88,187028512
2022,88,187028776
2022,88,187028305
2022,88,187028360
2022,88,187028842
2022,88,187028874
2022,88,187028352
2022,88,187028818
2022,88,187028819
2022,88,187028564
2022,88,187028529
2022,88,187028750
2022,88,187028836
2022,88,187028309
2022,88,187028682
2022,88,187028629
2022,88,187028552
2022,88,187028450
2022,88,187028436
2022,88,187028447
2022,88,187028785
2022,88,187028261
2022,88,187028554
2022,88,188651065
2022,88,187028399
2022,88,187028400
2022,88,188650889
2022,88,187028311
2022,88,187028312
2022,88,187028525
2022,88,187028229
2022,88,187028379
2022,88,187028835
2022,88,187028733
2022,88,187028266
2022,88,187028265
2022,88,187028465
2022,88,187028550
2022,88,187028878
2022,88,187028879
2022,88,187028482
2022,88,187028608
2022,88,187028260
2022,88,187028235
2022,88,187028707
2022,88,187028437
2022,88,187028438
2022,88,187028861
2022,88,187028398
2022,88,187028675
2022,88,187028667
2022,88,187028378
2022,88,187028551
2022,88,187028483
2022,88,187028288
2022,88,187028308
2022,88,187028264
2022,88,187028416
2022,88,187028499
2022,88,187028500
2022,88,187028501
2022,88,187028508
2022,88,187028329
2022,88,187028855
2022,88,187028198
2022,88,187028574
2022,88,188650569
2022,88,187028573
2022,88,187028801
2022,88,187028351
2022,88,187028718
2022,88,187028555
2022,88,187028713
2022,88,187028240
2022,88,187028381
2022,88,187028237
2022,88,187028521
2022,88,187028307
2022,88,187028699
2022,88,187028843
2022,88,187028618
2022,88,187028619
2022,88,187028646
2022,88,188650604
2022,88,187028640
2022,88,187028326
2022,88,187028712
2022,88,187028735
2022,88,187028736
2022,88,187028700
2022,88,187028701
2022,88,187028562
2022,88,187028563
2022,88,187028853
2022,88,187028502
2022,88,187028803
2022,88,187028813
2022,88,187028655
2022,88,187028656
2022,88,187028657
2022,88,187028658
2022,88,187028519
2022,88,187028368
2022,88,187028714
2022,88,187028784
2022,88,187028740
2022,88,187028789
2022,88,187028418
2022,88,187028680
2022,88,187028196
2022,88,187028355
2022,88,187028246
2022,88,187028872
2022,88,187028215
2022,88,187028425
2022,88,187028440
2022,88,187028274
2022,88,187028679
2022,88,187028454
2022,88,187028292
2022,88,187028749
2022,88,189842004
2022,88,187028317
2022,88,187028441
2022,88,187028812
2022,88,187028756
2022,88,187028417
2022,88,187028337
2022,88,187028768
2022,88,187028210
2022,88,187028462
2022,88,187028780
2022,88,187028670
2022,88,187028587
2022,88,187028283
2022,88,187028306
2022,88,187028389
2022,88,187028723
2022,88,187028724
2022,88,188650471
2022,88,188650472
2022,88,187028661
2022,88,187028271
2022,88,187028535
2022,88,187028559
2022,88,187028424
2022,88,187028669
2022,88,187028289
2022,88,187028520
2022,88,187028709
2022,88,187028844
2022,88,187028761
2022,88,187028505
2022,88,187028241
2022,88,187028242
2022,88,187028817
2022,88,187028710
2022,88,187028560
2022,88,187028635
2022,88,188650514
2022,88,187028194
2022,88,187028211
2022,88,187028284
2022,88,187028568
2022,88,187028369
2022,88,187028546
2022,88,187028660
2022,88,193200354
2022,88,187028526
2022,88,187028642
2022,88,187028336
2022,88,187028662
2022,88,187028800
2022,88,187028615
2022,88,187028409
2022,88,188650473
2022,88,188650474
2022,88,187028610
2022,88,187028481
2022,88,187028671
2022,88,187028694
2022,88,187028727
2022,88,187028509
2022,88,187028745
2022,88,193184619
2022,88,187028390
2022,88,187028270
2022,88,187028455
2022,88,187028464
2022,88,187028674
2022,88,187028213
2022,88,187028609
2022,88,187028224
2022,88,187028854
2022,88,187028506
2022,88,187028320
2022,88,187028321
2022,88,187028322
2022,88,187028281
2022,88,187028760
2022,88,187028247
2022,88,187028313
2022,88,187028510
2022,88,187028688
2022,88,187028689
2022,88,187028406
2022,88,187028407
2022,88,187028221
2022,88,187028811
2022,88,187028720
2022,88,187028248
2022,88,187028249
2022,88,187028492
2022,88,187028493
2022,88,187028349
2022,88,187028829
2022,88,187028549
2022,88,187028771
2022,88,187028534
2022,88,187028478
2022,88,187028677
2022,88,187028449
2022,88,187028412
2022,88,187028620
2022,88,187028621
2022,88,187028354
2022,88,187028383
2022,88,187028444
2022,88,187028191
2022,88,188651116
2022,88,187028513
2022,88,187028762
2022,88,187028334
2022,88,187028335
2022,88,187028314
2022,88,187028315
2022,88,187028770
2022,88,187028331
2022,88,187028332
2022,88,187028544
2022,88,187028294
2022,88,187028466
2022,88,187028467
2022,88,187028719
2022,88,188650630
2022,88,187028382
2022,88,187028746
2022,88,187028755
2022,88,187028685
2022,88,187028643
2022,88,187028845
2022,88,187028231
2022,88,187028790
2022,88,187028572
2022,88,187028556
2022,88,187028472
2022,88,187028597
2022,88,187028273
2022,88,187028590
2022,88,187028591
2022,88,187028831
2022,88,187028252
2022,88,187028470
2022,88,187028586
2022,88,187028232
2022,88,188651145
2022,88,187028267
2022,88,187028268
2022,88,187028435
2022,88,187028539
2022,88,187028540
2022,88,187028541
2022,88,188650546
2022,88,187028253
2022,88,187028815
2022,88,187028850
2022,88,187028851
2022,88,187028852
2022,88,187028524
2022,88,187028218
2022,88,187028448
2022,88,187028345
2022,88,187028873
2022,88,187028431
2022,88,187028432
2022,88,187028415
2022,88,187028741
2022,88,187028683
2022,88,187028496
2022,88,187028497
2022,88,187028498
2022,88,187028238
2022,88,187028239
2022,88,188650960
2022,88,188650974
2022,88,187028859
2022,88,200757411
2022,88,187028654
2022,88,187028376
2022,88,188650948
2022,88,187028245
2022,88,187028456
2022,88,187028192
2022,88,187028753
2022,88,187028463
2022,88,187028296
2022,88,187028290
2022,88,187028537
2022,88,187028278
2022,88,187028503
2022,88,187028504
2022,88,187028582
2022,88,187028347
2022,88,188650923
2022,88,188650924
2022,88,187028353
2022,88,188650797
2022,88,188650956
2022,88,188650957
2022,88,188650610
2022,88,188650511
2022,88,188651131
2022,88,188650576
2022,88,188650577
2022,88,188650622
2022,88,188650560
2022,88,188651155
2022,88,188650780
2022,88,188650967
2022,88,188650494
2022,88,188650548
2022,88,188650891
2022,88,188651124
2022,88,188650639
2022,88,188650933
2022,88,188650934
2022,88,188650935
2022,88,188650566
2022,88,188650567
2022,88,188650708
2022,88,188650709
2022,88,188651060
2022,88,188651061
2022,88,188650559
2022,88,188650732
2022,88,188651117
2022,88,188650675
2022,88,188650510
2022,88,188650583
2022,88,188650949
2022,88,188650942
2022,88,188650943
2022,88,188650489
2022,88,188650714
2022,88,188650715
2022,88,188650885
2022,88,188650886
2022,88,188651092
2022,88,188651093
2022,88,188650653
2022,88,188650654
2022,88,188650655
2022,88,188651132
2022,88,188650872
2022,88,188650873
2022,88,188650628
2022,88,188650637
2022,88,188650638
2022,88,188651062
2022,88,188650765
2022,88,188650606
2022,88,188650971
2022,88,188650685
2022,88,188650964
2022,88,188650871
2022,88,188650867
2022,88,188651040
2022,88,188650833
2022,88,188650615
2022,88,188651190
2022,88,188650824
2022,88,188650844
2022,88,188650694
2022,88,188650850
2022,88,188650582
2022,88,200757758
2022,88,188650984
2022,88,188650469
2022,88,188650470
2022,88,188651152
2022,88,189842061
2022,88,188651096
2022,88,188651010
2022,88,188650972
2022,88,188650959
2022,88,188650647
2022,88,188650499
2022,88,188650775
2022,88,188650776
2022,88,188651111
2022,88,188650743
2022,88,188650679
2022,88,188650515
2022,88,188650512
2022,88,188650684
2022,88,188650884
2022,88,188650652
2022,88,188650805
2022,88,188650893
2022,88,188650786
2022,88,188651024
2022,88,188651186
2022,88,188650671
2022,88,188650863
2022,88,188651139
2022,88,188650756
2022,88,188651027
2022,88,188650587
2022,88,188651038
2022,88,188651188
2022,88,188650953
2022,88,188650599
2022,88,188650539
2022,88,188650623
2022,88,188650845
2022,88,188650787
2022,88,188650847
2022,88,188650848
2022,88,188650802
2022,88,188650803
2022,88,188650734
2022,88,188651157
2022,88,188650486
2022,88,188650561
2022,88,188651114
2022,88,188650636
2022,88,188650693
2022,88,188650701
2022,88,188650892
2022,88,188650987
2022,88,188651098
2022,88,188651099
2022,88,188650813
2022,88,188650691
2022,88,188650692
2022,88,188650565
2022,88,188650738
2022,88,188650944
2022,88,188650644
2022,88,188650608
2022,88,188651017
2022,88,188651018
2022,88,188651177
2022,88,188650579
2022,88,188650855
2022,88,188650990
2022,88,188650832
2022,88,188650928
2022,88,188650616
2022,88,188650617
2022,88,199022997
2022,88,188650739
2022,88,188650774
2022,88,188650783
2022,88,188650532
2022,88,188651028
2022,88,188650913
2022,88,188650496
2022,88,188650588
2022,88,188650524
2022,88,188650669
2022,88,188650525
2022,88,188650531
2022,88,188651073
2022,88,188651100
2022,88,188650791
2022,88,188650983
2022,88,188651068
2022,88,188650814
2022,88,188650745
2022,88,188651051
2022,88,189841830
2022,88,188650485
2022,88,188650537
2022,88,188651079
2022,88,188650677
2022,88,188651077
2022,88,188650712
2022,88,188651005
2022,88,188651026
2022,88,188650958
2022,88,188651057
2022,88,188651058
2022,88,188651059
2022,88,188651080
2022,88,188651081
2022,88,188650877
2022,88,188650874
2022,88,188650589
2022,88,188650505
2022,88,188650673
2022,88,188650951
2022,88,188651165
2022,88,188651120
2022,88,188651115
2022,88,188650689
2022,88,188650918
2022,88,188650919
2022,88,188650676
2022,88,188650887
2022,88,188650931
2022,88,188650932
2022,88,188651118
2022,88,188650678
2022,88,188650719
2022,88,188651163
2022,88,188650777
2022,88,188650600
2022,88,188650541
2022,88,188651189
2022,88,188650760
2022,88,188650551
2022,88,191800041
2022,88,188650501
2022,88,188650595
2022,88,188650585
2022,88,188651149
2022,88,188650761
2022,88,188650725
2022,88,188650925
2022,88,188650926
2022,88,188650927
2022,88,188650535
2022,88,188650468
2022,88,193189591
2022,88,193189592
2022,88,193189593
2022,88,188651035
2022,88,188651133
2022,88,188650680
2022,88,188650806
2022,88,188650807
2022,88,188650808
2022,88,188650681
2022,88,188651134
2022,88,188650851
2022,88,188650864
2022,88,188650865
2022,88,188650720
2022,88,188650697
2022,88,188650618
2022,88,188650619
2022,88,188650620
2022,88,199022672
2022,88,188650549
2022,88,188650621
2022,88,188650536
2022,88,188650753
2022,88,188651002
2022,88,188650916
2022,88,188650705
2022,88,188650989
2022,88,188650796
2022,88,188651090
2022,88,188650718
2022,88,188650597
2022,88,188650810
2022,88,188650849
2022,88,188651143
2022,88,188650922
2022,88,188650519
2022,88,188650635
2022,88,188650478
2022,88,188650557
2022,88,188650558
2022,88,188650717
2022,88,188650695
2022,88,188651049
2022,88,188651050
2022,88,188650888
2022,88,188651019
2022,88,188651095
2022,88,188650857
2022,88,188650858
2022,88,188651097
2022,88,188650687
2022,88,188650841
2022,88,188650603
2022,88,188650831
2022,88,188650716
2022,88,188651044
2022,88,188651045
2022,88,188651046
2022,88,188650764
2022,88,188651102
2022,88,188651195
2022,88,188651031
2022,88,188651129
2022,88,188650601
2022,88,188651137
2022,88,188650518
2022,88,188650726
2022,88,188650748
2022,88,188650975
2022,88,188650562
2022,88,188650842
2022,88,188650843
2022,88,188651033
2022,88,188650762
2022,88,188650763
2022,88,188650475
2022,88,188650995
2022,88,188651146
2022,88,188650914
2022,88,188650737
2022,88,188650547
2022,88,188650571
2022,88,188650629
2022,88,188651037
2022,88,188650996
2022,88,188650997
2022,88,188651075
2022,88,188650613
2022,88,188651167
2022,88,188651032
2022,88,188651105
2022,88,188651138
2022,88,188651083
2022,88,188650878
2022,88,188651158
2022,88,188651159
2022,88,188650812
2022,88,202653922
2022,88,188651078
2022,88,188650509
2022,88,188651007
2022,88,189842063
2022,88,188650648
2022,88,188650911
2022,88,188650500
2022,88,188650788
2022,88,188650789
2022,88,188650790
2022,88,188651047
2022,88,188650751
2022,88,188650542
2022,88,188651160
2022,88,188650624
2022,88,188650625
2022,88,188650626
2022,88,188650947
2022,88,188651074
2022,88,188650981
2022,88,188650503
2022,88,188650853
2022,88,188651034
2022,88,188650869
2022,88,188650870
2022,88,188650504
2022,88,188651069
2022,88,188651008
2022,88,188650540
2022,88,188650856
2022,88,188650520
2022,88,188650538
2022,88,188651066
2022,88,188651067
2022,88,188650839
2022,88,188650830
2022,88,188650749
